thread1,thread2
2.606076369,2.606090332
2.607077517,2.607090406
2.608076591,2.608090628
2.609076832,2.60909085
2.610076351,2.610090535
2.611076721,2.611091017
2.612076277,2.612090498
2.61307711,2.613090517
2.614076721,2.614090369
2.61507661,2.615090739
2.616076073,2.616090313
2.617076814,2.617090665
2.618076425,2.618090443
2.619076721,2.619090146
2.620076591,2.620090665
2.621076554,2.621086591
2.622076517,2.622090665
2.623077165,2.623090961
2.624076443,2.62409048
2.625076406,2.625091165
2.626077147,2.626090665
2.627077054,2.627090684
2.628076832,2.628090924
2.629076906,2.629090369
2.63007698,2.630090554
2.631076517,2.631090906
2.632077203,2.632090628
2.63307724,2.633090387
2.634077128,2.634090776
2.63507661,2.63508635
2.636077054,2.636090517
2.637077017,2.637090795
2.638076554,2.638091035
2.639076962,2.639090961
2.640077332,2.640090739
2.641077221,2.64109035
2.642076851,2.642090072
2.64307648,2.643090498
2.644075314,2.644090572
2.645076425,2.645090387
2.646077147,2.646090609
2.647076388,2.647090758
2.648077351,2.648090591
2.649076869,2.649090313
2.650077184,2.650091054
2.651076647,2.651090998
2.65207698,2.652090443
2.653077295,2.653090924
2.654076906,2.654090702
2.655077332,2.655090535
2.656076925,2.656090813
2.657076314,2.657090498
2.658076777,2.658090721
2.659076221,2.659092313
2.660076443,2.660093202
2.661078943,2.661090498
2.662075406,2.662090609
2.663077221,2.663091146
2.664076277,2.664090721
2.665077684,2.665086887
2.666080665,2.666086869
2.667083999,2.667096258
2.668083925,2.668091776
2.669083906,2.669085961
2.670080499,2.670090424
2.671081777,2.671091998
2.672078462,2.672090813
2.67307798,2.673091054
2.674077295,2.67409085
2.675076758,2.675090369
2.676076943,2.67609048
2.677076554,2.67709048
2.678076795,2.678090683
2.679076332,2.679090591
2.680077295,2.680090776
2.681076702,2.681090628
2.682077258,2.682090813
2.683077128,2.683090517
2.68407661,2.684090702
2.685076332,2.685090406
2.68607661,2.686090739
2.68707724,2.687090721
2.688076684,2.688090721
2.689077221,2.689090591
2.690076702,2.690090406
2.69107648,2.691090535
2.692076554,2.692090443
2.693076628,2.693090795
2.694076425,2.694090887
2.695076758,2.695090758
2.69607674,2.696090702
2.697076628,2.697090554
2.698076851,2.698090628
2.699076443,2.699090646
2.700076443,2.70009048
2.701076591,2.701090609
2.702076869,2.702090924
2.703076591,2.703090535
2.704077221,2.704090813
2.705076758,2.705090535
2.70607674,2.706090591
2.707076591,2.707090739
2.708076906,2.708090739
2.70907674,2.709090535
2.710075888,2.71009085
2.711074925,2.711090535
2.712075314,2.712086683
2.713076684,2.713090332
2.714077369,2.71409098
2.715076591,2.715090183
2.716076851,2.716090683
2.71707598,2.717090609
2.718076888,2.718091183
2.719076777,2.719090443
2.720077406,2.720090924
2.721076573,2.721090572
2.72207674,2.722090702
2.72307648,2.723086517
2.724076721,2.724090369
2.725076943,2.725090832
2.726076221,2.72609098
2.727078795,2.727090758
2.728077332,2.728090535
2.729076536,2.729090498
2.730076814,2.730090517
2.731076777,2.731090591
2.732077091,2.732090758
2.733076814,2.733090276
2.734076832,2.734090591
2.735078999,2.735090424
2.73607748,2.736090776
2.73707698,2.737090239
2.738076665,2.738090609
2.739076573,2.739090628
2.740076906,2.740090295
2.741076721,2.741090665
2.742076499,2.742090813
2.743077165,2.743091146
2.744077314,2.74409072
2.745076777,2.745090702
2.746076777,2.746090813
2.747076462,2.747090517
2.748077091,2.748090591
2.749076554,2.749090869
2.750077054,2.750086572
2.751076962,2.751090646
2.752077647,2.752090369
2.753076165,2.753090369
2.754076832,2.754090461
2.755076388,2.755090387
2.756076647,2.756086498
2.757076165,2.757090702
2.758075869,2.758090276
2.759077091,2.759090461
2.760076795,2.760090887
2.761076647,2.761090702
2.762077073,2.762091109
2.763075462,2.763090128
2.764077388,2.764090165
2.765076443,2.765090424
2.766076369,2.76609035
2.767076702,2.767092998
2.768076758,2.768091276
2.76907711,2.769085924
2.770078165,2.77008535
2.771077351,2.771085628
2.772077314,2.772086202
2.773081036,2.773085665
2.774083777,2.774091665
2.775081869,2.77509085
2.776076702,2.776090591
2.777075851,2.777090702
2.77807761,2.778091017
2.779076499,2.779090813
2.780077036,2.780090758
2.781077332,2.781090813
2.782077388,2.782090832
2.783076739,2.783089906
2.78407711,2.784090498
2.785075628,2.785090758
2.786077517,2.786091146
2.787077314,2.787090313
2.788077628,2.788090276
2.789076702,2.789090739
2.790076351,2.79009072
2.791076906,2.791090591
2.792077091,2.792090609
2.793076943,2.793090961
2.794077221,2.794086332
2.795076962,2.795090813
2.796077776,2.796090554
2.797076906,2.797091146
2.798076832,2.798090517
2.799076073,2.799091313
2.800077091,2.800090795
2.801077943,2.801090813
2.802076739,2.802090906
2.803077165,2.803090609
2.804076962,2.804090535
2.805077221,2.805091035
2.806076684,2.806090517
2.807077314,2.80709085
2.808077332,2.808090572
2.809076943,2.809091165
2.810077036,2.810090702
2.811077499,2.811090757
2.812077276,2.812090609
2.813077258,2.813090554
2.814076888,2.814090461
2.815076628,2.815091035
2.816076906,2.816090591
2.817077017,2.817090332
2.818076573,2.818090646
2.819076684,2.819090424
2.820076499,2.820090646
2.821076776,2.82109072
2.822076499,2.822090795
2.823076573,2.823090943
2.824076591,2.824090702
2.825077128,2.825090869
2.826076499,2.826090517
2.827076684,2.827091183
2.828076665,2.82809048
2.829077147,2.829090646
2.830076258,2.83009035
2.831076517,2.831090887
2.832076276,2.832090591
2.833076888,2.833090646
2.834076443,2.834090572
2.835076869,2.835090443
2.836076628,2.836090498
2.837076721,2.837090832
2.838076591,2.838090202
2.839076758,2.83909022
2.840075962,2.840090461
2.841076999,2.841090869
2.842076832,2.842090498
2.843076925,2.843090443
2.84407661,2.844090961
2.845076776,2.845090443
2.846077054,2.846086313
2.847076684,2.847086683
2.848077647,2.848086332
2.849077202,2.849090165
2.850076943,2.850090609
2.851076665,2.851090683
2.85207661,2.852090554
2.853076758,2.853090498
2.854076684,2.85409048
2.855076536,2.855090628
2.85607698,2.856090202
2.857077017,2.857090313
2.858076554,2.85809072
2.859076832,2.859090498
2.86007661,2.860090535
2.861076739,2.861090924
2.86207661,2.862090554
2.863077036,2.863086702
2.864076628,2.864090961
2.865077295,2.865090961
2.866077202,2.866090406
2.867077295,2.867090665
2.86807648,2.86809122
2.869077369,2.869090572
2.870077202,2.870090591
2.87107661,2.871090869
2.872076499,2.872090628
2.873077239,2.873090554
2.874078925,2.874086332
2.875079369,2.875090739
2.876078369,2.876089332
2.877076888,2.87709135
2.878078462,2.878090665
2.879082184,2.879085609
2.880076202,2.88009072
2.881081869,2.881090517
2.882077628,2.882090517
2.883076888,2.883090461
2.884076443,2.884090924
2.885076702,2.885090591
2.886077073,2.886090832
2.887076591,2.887090961
2.888077351,2.88809098
2.889076832,2.889090313
2.89007698,2.890090702
2.891076406,2.891090813
2.892077313,2.892090591
2.893076925,2.893090702
2.894076758,2.894090702
2.895074536,2.895090813
2.896075554,2.896091165
2.89707711,2.897090646
2.898077221,2.898090998
2.899076536,2.899090294
2.900076999,2.900091146
2.901076425,2.901090665
2.902077128,2.902090591
2.903076388,2.903086702
2.904076851,2.904086609
2.905077147,2.905090535
2.90607711,2.90609072
2.907076425,2.907091276
2.908076573,2.908090591
2.90907698,2.909090406
2.910077036,2.910090554
2.911076443,2.911090461
2.912076517,2.912090591
2.913076665,2.913090091
2.91407648,2.914090369
2.915076165,2.915090369
2.916076536,2.91609048
2.917076628,2.917090387
2.918076721,2.918090461
2.91907635,2.919090554
2.920076517,2.920091591
2.921076499,2.921091387
2.922077832,2.922091461
2.923077702,2.92309048
2.924077591,2.924090313
2.925076665,2.925090683
2.92607698,2.926090739
2.927076776,2.927090406
2.928076665,2.928090202
2.929076462,2.929090943
2.930076276,2.930090702
2.931076813,2.931090535
2.932076869,2.93209072
2.933076573,2.933091035
2.934076628,2.934090554
2.935075036,2.935090572
2.93607661,2.936090443
2.93707698,2.937090276
2.938076869,2.938090609
2.939076258,2.939090739
2.940076758,2.940090165
2.941076739,2.941090943
2.942076462,2.942090665
2.943076832,2.943090609
2.944076739,2.944090424
2.945076573,2.945090646
2.946076776,2.946090313
2.947076795,2.94709035
2.94807661,2.948090609
2.949076795,2.949090461
2.950077239,2.950090165
2.951076573,2.951090406
2.952076721,2.952090609
2.953076591,2.95309048
2.954076795,2.954090813
2.955076647,2.955090757
2.956077332,2.956090591
2.957076536,2.957090609
2.958077202,2.95809022
2.95907648,2.959090461
2.960076628,2.960090406
2.961076388,2.961090554
2.962076258,2.962091146
2.963076962,2.963090609
2.964076739,2.964090646
2.96507635,2.965090554
2.966076776,2.966086906
2.967076758,2.967090535
2.968078165,2.968090387
2.969076239,2.969090369
2.970076313,2.970090572
2.971076388,2.97109048
2.972076443,2.972090072
2.97307648,2.973090165
2.97407661,2.974090294
2.975076406,2.975090424
2.976076702,2.976090961
2.977076221,2.977091368
2.978076776,2.978091017
2.979079554,2.979090924
2.980081017,2.980090702
2.981080036,2.98108635
2.98208311,2.982091739
2.98308061,2.983090646
2.984082091,2.984091035
2.985081184,2.985091017
2.986076258,2.986090443
2.987077443,2.987091257
2.988075017,2.988090683
2.989075147,2.989090257
2.990076832,2.99009048
2.991076702,2.991090517
2.992076462,2.992090368
2.993076184,2.993090776
2.994076573,2.994090091
2.995076406,2.995090498
2.996075628,2.996090572
2.997076295,2.997090257
2.998076332,2.998090535
2.999075758,2.99909048
3.000075684,3.000086368
3.001076239,3.001090443
3.002076665,3.002090406
3.003075999,3.003090387
3.004075702,3.004090368
3.005075943,3.005090609
3.006075869,3.00609072
3.007075962,3.007090331
3.008076091,3.008090368
3.009075869,3.009090609
3.010076128,3.010090294
3.011075591,3.011090572
3.012075647,3.012090665
3.013075962,3.01309022
3.014076258,3.014090535
3.015075591,3.015090517
3.016076258,3.01609022
3.017075702,3.017090591
3.01807598,3.018090313
3.019076184,3.019090406
3.020075887,3.020090628
3.021076017,3.021090313
3.022076702,3.022090498
3.023076387,3.023090276
3.024076295,3.024090072
3.025075665,3.025090757
3.026076165,3.026090739
3.027076258,3.02709035
3.028076776,3.028090665
3.029075869,3.029090609
3.030074887,3.030090146
3.031074962,3.031090424
3.032074573,3.032090331
3.033076221,3.033090183
3.034076758,3.034090165
3.03507611,3.035090387
3.036076054,3.036090535
3.037076073,3.037090109
3.03807611,3.038090368
3.039075665,3.039090202
3.040076313,3.040091294
3.04107585,3.04109148
3.042075406,3.042090443
3.043076276,3.043090665
3.04407735,3.044090943
3.045076776,3.045090554
3.04607735,3.046090387
3.04707661,3.047090628
3.048077221,3.048090035
3.049076795,3.049090646
3.050076499,3.050090109
3.051076795,3.051090165
3.052076573,3.052090331
3.053076221,3.053090072
3.054076739,3.05409048
3.055076017,3.05509022
3.056076869,3.056090443
3.057076813,3.057090554
3.058076462,3.058090498
3.059076258,3.059090239
3.060076443,3.060090387
3.061076443,3.061090368
3.062076702,3.062090257
3.063076406,3.063090591
3.064076591,3.064090202
3.065076665,3.065090405
3.066076165,3.066090461
3.06707648,3.067090646
3.068076406,3.06809022
3.069076721,3.069091276
3.070076591,3.070090368
3.071077424,3.071090461
3.072076776,3.072090572
3.073076424,3.073090887
3.074076758,3.074090331
3.07507735,3.075090498
3.076076647,3.076090331
3.077076424,3.077090683
3.078076295,3.078090443
3.079076832,3.079090183
3.080076628,3.08009035
3.081076424,3.081092054
3.082076665,3.082091943
3.083075591,3.083090146
3.084078591,3.084085887
3.085078387,3.08508622
3.086077462,3.086092498
3.087077702,3.087091368
3.088078165,3.08809085
3.08907635,3.089090054
3.090077295,3.090090609
3.091075332,3.091089757
3.092076591,3.092090498
3.093075147,3.093089905
3.094076239,3.094090331
3.095074869,3.095089757
3.096076443,3.096090646
3.09707498,3.097090035
3.098076739,3.09809022
3.099075091,3.09908985
3.100076202,3.100090424
3.101074943,3.10109048
3.10207648,3.102090794
3.103075758,3.103089517
3.104076665,3.104090405
3.105074887,3.105089924
3.106076628,3.106090239
3.10707485,3.107089905
3.10807648,3.108090572
3.109074943,3.109089961
3.110076628,3.110090535
3.111075036,3.111089628
3.112076461,3.112090628
3.113074758,3.113089961
3.114076832,3.114086776
3.11507485,3.115089813
3.116076943,3.116090702
3.117074961,3.117090091
3.118076776,3.118090813
3.119074739,3.119089794
3.12007685,3.120090442
3.121074961,3.121090109
3.122076536,3.122090442
3.123075202,3.123090239
3.124076536,3.124090276
3.125075184,3.125089813
3.126076387,3.12609048
3.127075221,3.127089942
3.128076961,3.128090535
3.12907411,3.129089794
3.13007511,3.130090572
3.131072999,3.131090165
3.132074943,3.132090405
3.133073461,3.133089646
3.134075017,3.134090683
3.135075369,3.135090257
3.136077832,3.136090646
3.137075573,3.137089887
3.138076924,3.138090239
3.139074924,3.139089535
3.140076091,3.140090165
3.141074665,3.141090128
3.14207611,3.142090257
3.143075221,3.143089998
3.144076499,3.144090609
3.145075147,3.145090035
3.146076702,3.146089868
3.147075313,3.147089702
3.148075758,3.148090313
3.149074924,3.149089831
3.150076461,3.150090387
3.151074628,3.151090054
3.152076758,3.152090183
3.153074999,3.153089942
3.154076313,3.154090535
3.155074869,3.155089628
3.156076906,3.156090554
3.157074869,3.157089813
3.15807661,3.158090239
3.159075036,3.159090091
3.160076739,3.160090572
3.161075295,3.161089998
3.162076499,3.162090202
3.163075054,3.163089609
3.164076239,3.164090239
3.165074665,3.165089628
3.166076017,3.166090424
3.167074647,3.167089831
3.168076147,3.168090424
3.169074684,3.169089702
3.170076424,3.17009035
3.171074424,3.17108985
3.172076387,3.172089979
3.173074498,3.173089868
3.174076184,3.174089757
3.175074498,3.175089665
3.176075961,3.176090368
3.177074758,3.177089942
3.178076498,3.178090257
3.179074684,3.179090294
3.180076202,3.180090146
3.181075295,3.181090128
3.182076295,3.182090165
3.183075091,3.183089961
3.184076017,3.184089979
3.185075073,3.185089776
3.186074869,3.186088979
3.187074758,3.187088646
3.188073091,3.188088331
3.189072702,3.189088294
3.190072665,3.190089961
3.191075295,3.191089979
3.192076054,3.192093961
3.193080258,3.193092776
3.194078554,3.194090831
3.195079517,3.195090405
3.196076369,3.196090387
3.197076554,3.197090887
3.198075313,3.198090257
3.199076869,3.199090276
3.200074758,3.200089739
3.201076665,3.201090683
3.202075017,3.202089905
3.203077369,3.203090165
3.204075461,3.204089442
3.205076832,3.205090109
3.206074665,3.20608972
3.207076795,3.207090461
3.208075221,3.208089702
3.20907661,3.209090072
3.210074961,3.210089572
3.211076239,3.211090294
3.212074924,3.212090017
3.213076498,3.213089942
3.214075498,3.214090239
3.21507635,3.215090202
3.21607548,3.216089813
3.217076461,3.21709022
3.218074906,3.218089665
3.219076887,3.219090239
3.220075239,3.220090035
3.221076758,3.221090202
3.22207535,3.22209035
3.223075202,3.223089535
3.224076647,3.224090091
3.22507535,3.225089702
3.22607635,3.226090109
3.227074795,3.227089683
3.228076202,3.228090257
3.229075017,3.229089665
3.230076591,3.230090202
3.231074684,3.23108972
3.232076665,3.232091035
3.233075073,3.233089591
3.234077017,3.234090424
3.235074869,3.235089739
3.236076461,3.236090072
3.23707498,3.237089776
3.238076258,3.238090442
3.23907511,3.239089887
3.240076906,3.240089609
3.241074924,3.241090813
3.242076998,3.242090702
3.243077628,3.243090072
3.244077276,3.244090239
3.245075073,3.245090016
3.246076165,3.246090313
3.247075165,3.247089868
3.248076554,3.248086368
3.249074813,3.249089739
3.250077128,3.250090554
3.251074517,3.251089572
3.252076517,3.252090331
3.25307448,3.253090276
3.254076424,3.254090442
3.255075128,3.255089831
3.256076573,3.256090405
3.257074869,3.257090165
3.258076869,3.258090535
3.259075332,3.259089998
3.260076461,3.260090442
3.261074758,3.261089757
3.262076535,3.262090202
3.263073517,3.263090072
3.264076258,3.264090479
3.265074554,3.265089905
3.266076054,3.266090442
3.267074832,3.267089757
3.268076276,3.268090294
3.269074443,3.269090128
3.270076017,3.270090554
3.271074869,3.271089979
3.272076684,3.272086331
3.273074795,3.273090165
3.274076795,3.274090202
3.275074924,3.275090128
3.276075943,3.276090461
3.277074832,3.277089831
3.27807661,3.278090091
3.279074517,3.279089702
3.280076147,3.280090294
3.281074424,3.281089776
3.282075776,3.282086183
3.283074647,3.283089942
3.284076647,3.284090183
3.285074998,3.285089868
3.286076276,3.286090276
3.287074276,3.287089535
3.288076184,3.288090165
3.289074387,3.289089553
3.290076017,3.290090294
3.291074239,3.291089128
3.29207611,3.292088424
3.29307311,3.293088479
3.294072647,3.294088165
3.295072832,3.295090609
3.296072406,3.296089942
3.297075128,3.297092646
3.298075387,3.298090831
3.299078387,3.299090072
3.300075628,3.300089331
3.301074943,3.301089646
3.302074091,3.302089757
3.303074387,3.303093405
3.304074424,3.304090461
3.305079184,3.30509072
3.30607548,3.306090128
3.307076461,3.307090276
3.308074943,3.308089776
3.30907611,3.309089905
3.310074739,3.310089868
3.311074517,3.311089831
3.312075017,3.312089887
3.313074406,3.313089683
3.314074313,3.314090368
3.315074628,3.315089776
3.316074702,3.316089739
3.31707485,3.317089424
3.318074517,3.318089702
3.319074424,3.319089702
3.320074276,3.320089813
3.321074554,3.321089591
3.322074295,3.322089942
3.323074221,3.32308672
3.324074406,3.324090424
3.325076332,3.32509085
3.326073869,3.326090165
3.327077332,3.327086479
3.328075165,3.328089961
3.329077332,3.329090591
3.330074813,3.330090202
3.331076702,3.331090702
3.332075072,3.332089665
3.333076406,3.333090276
3.334074369,3.334089998
3.335076184,3.335090165
3.33607485,3.336089572
3.337076239,3.337090109
3.338074332,3.338089813
3.339075813,3.339090128
3.340074517,3.34008985
3.341075869,3.341090331
3.342074832,3.342089702
3.343076017,3.343090442
3.34407448,3.344090035
3.345076239,3.345090368
3.346073813,3.346091053
3.347076647,3.347090035
3.348076035,3.348090165
3.349073387,3.349089813
3.350076184,3.350090535
3.351075332,3.351089998
3.352076609,3.352090979
3.353074535,3.353090035
3.35407685,3.35409035
3.355074647,3.355089831
3.356076461,3.356090461
3.357074832,3.357089831
3.358076258,3.358090294
3.359074498,3.359089813
3.360075887,3.36009035
3.361074461,3.361089683
3.362075961,3.362090257
3.363074591,3.36308972
3.364076184,3.364090516
3.365074535,3.365089479
3.366076424,3.366090387
3.36707448,3.367089739
3.368076072,3.368090609
3.369074721,3.369089831
3.370076369,3.37009059
3.371074443,3.371090035
3.372076424,3.372086165
3.373074609,3.373089702
3.374076517,3.374090202
3.375074702,3.37508985
3.376076054,3.376090479
3.37707448,3.377089776
3.37807635,3.378090553
3.379074721,3.379089831
3.380076739,3.380090331
3.381074498,3.38108972
3.382075998,3.382090313
3.383074535,3.383089628
3.384075887,3.384090276
3.385074276,3.385089794
3.386075887,3.386090498
3.387074776,3.387089887
3.388076332,3.388090516
3.389074961,3.389089757
3.390076221,3.390090053
3.391074554,3.39108985
3.392075887,3.392090646
3.393074609,3.393089942
3.394076387,3.394086165
3.395074684,3.395089757
3.396076591,3.39608885
3.397074665,3.397088461
3.398072739,3.39808822
3.399072572,3.399088239
3.400072017,3.400089109
3.401072276,3.401092665
3.402073147,3.402092757
3.403078054,3.403091479
3.404084498,3.40409059
3.405076869,3.40509009
3.406076313,3.406090257
3.407074943,3.407090035
3.408076239,3.408090442
3.409074554,3.409089831
3.41007635,3.410086368
3.411074647,3.411089924
3.412076739,3.412090035
3.413074887,3.413090239
3.414076239,3.414090294
3.415075017,3.415090183
3.416076332,3.416090257
3.417074943,3.417090109
3.418075758,3.418090109
3.419074646,3.419089887
3.420075813,3.420090313
3.421074961,3.42108985
3.422076091,3.422090183
3.423074554,3.42308972
3.424076109,3.42409022
3.425074832,3.42509009
3.426075961,3.42609035
3.427074498,3.427089757
3.428076109,3.428090276
3.429074554,3.429089609
3.430076258,3.430090535
3.431074406,3.431089665
3.432076258,3.432090479
3.433074776,3.433089813
3.434076554,3.434085998
3.43507498,3.435089887
3.43607685,3.436090276
3.437074813,3.437090498
3.438076369,3.438090387
3.439075591,3.439089887
3.440076054,3.440090646
3.44107448,3.441089961
3.442076387,3.442090313
3.443074758,3.443089702
3.444076313,3.444090202
3.445074443,3.445089831
3.446076369,3.446090368
3.447074702,3.447089757
3.448076443,3.448090146
3.449074665,3.449089646
3.450075924,3.450089831
3.451074535,3.451090776
3.452074443,3.45209022
3.453076665,3.453089683
3.454075924,3.454090202
3.45507448,3.455089739
3.456076091,3.456090313
3.457074813,3.457089868
3.458076017,3.458090461
3.459074906,3.459089683
3.460076072,3.460089979
3.461074443,3.461089757
3.462075609,3.462090516
3.463074369,3.463089831
3.464076017,3.464090294
3.465074924,3.465089702
3.466076313,3.466090276
3.467074239,3.467089683
3.468076035,3.468086387
3.469074572,3.469090109
3.470076721,3.470090498
3.471074998,3.471089683
3.472076628,3.472090387
3.47307448,3.473089776
3.474075998,3.47408672
3.475074591,3.475090109
3.476076628,3.476090868
3.477074572,3.477090127
3.478076443,3.478090646
3.479074869,3.47909009
3.480076535,3.48008985
3.481075109,3.481089683
3.482075721,3.482090294
3.483074609,3.483089739
3.484076239,3.484090442
3.485074591,3.485089776
3.486076406,3.486090461
3.487074461,3.487089739
3.488076498,3.488090109
3.489074406,3.489089646
3.490075832,3.490090109
3.491074443,3.49108972
3.492075998,3.492090035
3.493074387,3.493089572
3.494075887,3.494090239
3.495074443,3.495089683
3.49607635,3.49609022
3.497074572,3.497089683
3.49807585,3.498090072
3.499074572,3.499089813
3.500075776,3.500088887
3.501074535,3.501088757
3.502072887,3.50208822
3.503072591,3.503088313
3.504072313,3.504088313
3.50507248,3.505090794
3.506072498,3.506092294
3.507076998,3.507094109
3.508079276,3.508091609
3.509077313,3.509090442
3.510078276,3.510089887
3.511076739,3.511090424
3.51207498,3.512090794
3.513076498,3.513091535
3.514078887,3.51409072
3.515075832,3.51509059
3.51607698,3.516090609
3.51707985,3.51709009
3.518076665,3.51809059
3.519075202,3.519089739
3.520076406,3.520090535
3.52107498,3.52108972
3.522076609,3.522090164
3.523074813,3.523089813
3.524075869,3.524090627
3.525075091,3.525089905
3.526076609,3.526090239
3.527075091,3.527089998
3.528075998,3.528090646
3.529075054,3.529089979
3.530076813,3.530090294
3.531075054,3.531089831
3.532076572,3.532091387
3.533074943,3.533090016
3.534076924,3.534090368
3.535074832,3.535089702
3.536076035,3.536090609
3.537074776,3.537089794
3.538076498,3.538090609
3.539074813,3.539090072
3.540076258,3.540090072
3.541075035,3.541089683
3.542075183,3.542089553
3.543074461,3.543089664
3.544074609,3.544089553
3.545074887,3.545089405
3.546074609,3.54609009
3.547074313,3.547089609
3.54807435,3.548090387
3.549074276,3.549090072
3.550076424,3.550090183
3.551074795,3.551090609
3.552077276,3.552089924
3.553076517,3.553089813
3.554074498,3.554090442
3.555074646,3.555089757
3.556074665,3.556086942
3.557074906,3.557090035
3.558076683,3.558089887
3.559073387,3.559089905
3.560074646,3.560090035
3.561075146,3.561090183
3.562074702,3.562090146
3.563075017,3.563089961
3.564075109,3.564090035
3.565074906,3.565089868
3.566074683,3.56608959
3.567074739,3.567090109
3.568074146,3.568089998
3.569074813,3.569090572
3.570074646,3.570090498
3.57107472,3.571090053
3.572074295,3.572090109
3.573073091,3.573090627
3.574072998,3.574090294
3.575074572,3.575090053
3.576074535,3.576089961
3.577075091,3.577090553
3.578078776,3.578090553
3.579076498,3.579089516
3.580076369,3.580090479
3.581074461,3.581089813
3.582076146,3.582090553
3.583074924,3.583089924
3.584076128,3.584090553
3.585074609,3.585089813
3.586076035,3.58609022
3.587074443,3.587090257
3.588076183,3.588090146
3.589075146,3.589089905
3.590075869,3.590090368
3.591074609,3.591089813
3.592076332,3.592090164
3.593074795,3.593089905
3.594076239,3.594090183
3.595075017,3.595089739
3.596076332,3.596090498
3.59707472,3.597089776
3.598076109,3.598090313
3.599075035,3.599089664
3.600076239,3.600090331
3.601074572,3.601089516
3.602076313,3.602090553
3.603074609,3.603089887
3.604076461,3.604089831
3.605074683,3.605090183
3.60607485,3.60608885
3.607075517,3.607090016
3.60807322,3.608088776
3.609075109,3.609086276
3.610073146,3.610090701
3.61107598,3.611090146
3.612075295,3.612090683
3.613079183,3.613090109
3.61407548,3.614089813
3.615075109,3.615090276
3.616074795,3.61608985
3.617075035,3.617089961
3.618074943,3.618090664
3.619077906,3.619089664
3.620075924,3.620089887
3.621075906,3.621089238
3.622074906,3.622089294
3.623073591,3.623089183
3.624073498,3.624088683
3.625073572,3.625088664
3.626073128,3.626088609
3.627073017,3.627089701
3.62807272,3.628089072
3.629075165,3.629088757
3.63007348,3.63008859
3.631072998,3.631088757
3.632073017,3.632088868
3.633072961,3.633091609
3.634072961,3.634091313
3.635077165,3.635089905
3.636074887,3.63609009
3.637075165,3.63709035
3.638074998,3.638090442
3.639075443,3.63909009
3.640074202,3.640089738
3.641075109,3.641089942
3.642074757,3.642090572
3.643074961,3.643090701
3.644074424,3.644090813
3.645074683,3.64509022
3.646074683,3.64609059
3.647073517,3.647090387
3.64807385,3.648089979
3.64907398,3.649090535
3.650078461,3.650089868
3.651077498,3.651089683
3.652074591,3.652089961
3.653074776,3.653089627
3.654074795,3.654089961
3.65507448,3.655089553
3.65607522,3.656089683
3.65707472,3.657089498
3.658074609,3.658089442
3.659074683,3.659089053
3.660073276,3.660089035
3.661073295,3.661088924
3.662073165,3.662088664
3.66307285,3.663088738
3.664072702,3.664090887
3.66507285,3.66509035
3.666075498,3.666090035
3.667074091,3.667089775
3.668075128,3.668089757
3.669074906,3.669089794
3.670074924,3.670089016
3.671074961,3.671088553
3.672073443,3.672088794
3.673073035,3.673088738
3.674073109,3.674088498
3.675072924,3.675088498
3.676072794,3.676088498
3.67707285,3.677088553
3.678072832,3.678088405
3.67907285,3.67908859
3.680072776,3.680090813
3.681076535,3.68109009
3.682075443,3.682090813
3.683076017,3.683086572
3.684075128,3.684090868
3.685077702,3.685090961
3.686075239,3.68609072
3.687074628,3.687090275
3.688076424,3.688090479
3.689076906,3.689090905
3.690076498,3.690090331
3.69107648,3.691090924
3.692076443,3.69209035
3.693076628,3.693090313
3.69407585,3.69409059
3.695076313,3.69509085
3.696076554,3.696090127
3.697076665,3.697090535
3.698076239,3.698090183
3.699076517,3.699090331
3.700076202,3.700090516
3.701076535,3.701090387
3.70207435,3.702090831
3.703074109,3.703091016
3.704079294,3.704090405
3.705077146,3.705090461
3.706076128,3.706090387
3.707076109,3.707090294
3.708076072,3.708090813
3.70907598,3.709090738
3.710076498,3.710090516
3.711076294,3.711089294
3.712076257,3.712088701
3.713073239,3.713088535
3.714072628,3.714088294
3.715072498,3.715089979
3.716072257,3.716088609
3.71707348,3.71709309
3.718072869,3.718089942
3.71907648,3.719089868
3.720078461,3.720084942
3.721078202,3.721085516
3.722078887,3.722084979
3.723075387,3.723091646
3.724074813,3.724085812
3.725077109,3.725085109
3.726080776,3.726085572
3.727077498,3.727090868
3.728078609,3.728090572
3.729077702,3.729090405
3.730076739,3.73009085
3.731075128,3.731090146
3.732076665,3.732086424
3.733074831,3.733090053
3.734077017,3.734090424
3.735075276,3.735090535
3.736076146,3.736090609
3.737075665,3.737090035
3.73807722,3.738089979
3.739075128,3.739090109
3.740076239,3.740090405
3.741075239,3.74109035
3.742076276,3.742090331
3.743075257,3.743089738
3.744076498,3.744090461
3.745075091,3.745089664
3.74607622,3.746090738
3.747074702,3.747090053
3.74807698,3.748090479
3.749075202,3.749090016
3.750077183,3.750090442
3.751077331,3.751090238
3.752077257,3.752090424
3.753075017,3.753089961
3.754076739,3.754090498
3.755074998,3.755089868
3.756076572,3.756090405
3.757075183,3.757090109
3.758076757,3.758090294
3.759075165,3.759090905
3.760077794,3.760090646
3.76107822,3.761089646
3.762076739,3.762089979
3.763075276,3.763089775
3.764076165,3.764090424
3.765074813,3.765090016
3.766075128,3.76608985
3.767073572,3.767089553
3.76807485,3.768089701
3.76907498,3.769089498
3.770074461,3.770090072
3.771074294,3.771089609
