thread1,thread2
1.995069054,1.995093832
1.99606948,1.99609398
1.997068943,1.997094017
1.99806911,1.998093906
1.999068776,1.999093777
2.000068739,2.000093647
2.001069369,2.001093851
2.002069221,2.002093943
2.003068776,2.003093684
2.004069091,2.004093925
2.005069054,2.005093906
2.006069091,2.00609374
2.007069258,2.007093832
2.008069276,2.008093999
2.009069184,2.009093758
2.010068813,2.010093888
2.011069221,2.011094054
2.012069313,2.012093758
2.013068739,2.013093758
2.014069258,2.014093814
2.015068999,2.015093758
2.016069425,2.016093832
2.017068888,2.017093851
2.018068962,2.01809374
2.019069165,2.019093851
2.020069295,2.020093795
2.021068665,2.021093906
2.022069276,2.022093851
2.02306911,2.023093906
2.024068888,2.024093777
2.025068962,2.025093758
2.02606898,2.026093814
2.027068684,2.027093721
2.02806911,2.028093777
2.029068776,2.029093758
2.030068758,2.030093832
2.031068813,2.031094054
2.032068647,2.032093814
2.03306835,2.033093721
2.034069128,2.034093869
2.035068684,2.035093906
2.03606848,2.036093647
2.037067702,2.037093684
2.038067776,2.038093629
2.039067869,2.039093592
2.040068462,2.040093666
2.041067869,2.041093906
2.042068813,2.04209398
2.043070017,2.043093869
2.044069499,2.044094425
2.045070147,2.045094295
2.046071332,2.046094258
2.047069739,2.047094073
2.048069739,2.04809398
2.049069017,2.049093851
2.050069184,2.050093869
2.051069128,2.051093832
2.052069017,2.052094036
2.053069369,2.053094017
2.05406961,2.054094129
2.055069017,2.05509398
2.05606961,2.056093906
2.05706911,2.057093851
2.05806948,2.05809398
2.059068943,2.059094184
2.060069128,2.060093962
2.061069758,2.061093851
2.06206935,2.062093925
2.063069054,2.063093999
2.06406898,2.064093795
2.06506898,2.065093906
2.066069276,2.066093851
2.067069128,2.067093888
2.068069202,2.068093888
2.069069036,2.069093906
2.070069462,2.070093647
2.07106911,2.071093906
2.072069258,2.072093703
2.073069017,2.073093906
2.074069517,2.074093906
2.075069332,2.075094166
2.076069462,2.076093962
2.077069425,2.077093943
2.078069258,2.078093795
2.07906885,2.079094054
2.08006948,2.080093869
2.081069369,2.081093869
2.08206898,2.08209374
2.083068832,2.083093943
2.084069202,2.084093906
2.085069647,2.085093758
2.086069425,2.086093869
2.087069258,2.087093925
2.088069665,2.088093962
2.089068943,2.089094036
2.090068739,2.09009374
2.091068943,2.091093758
2.092069369,2.092093758
2.093069443,2.093094036
2.094068906,2.09409398
2.095068813,2.095094017
2.096069239,2.096093832
2.097068739,2.097093869
2.098068665,2.09809374
2.099069684,2.099094017
2.100069165,2.10009398
2.101069202,2.101093721
2.102068962,2.102094203
2.103068739,2.10309398
2.104069017,2.104094221
2.105069536,2.105093999
2.106069739,2.106094017
2.107069221,2.107094091
2.108068665,2.108094147
2.109069091,2.109094147
2.110069128,2.110093888
2.111069091,2.111093832
2.112069332,2.112093851
2.113069128,2.113093721
2.114068869,2.114093943
2.11506948,2.115093962
2.116069239,2.116093888
2.117068943,2.117093962
2.118069387,2.118094054
2.119069295,2.119093925
2.120069387,2.120093869
2.12106911,2.121093925
2.122069073,2.122093758
2.123069424,2.123093814
2.124069313,2.124093869
2.125068887,2.125093943
2.126069184,2.126093832
2.127069017,2.127093943
2.128068924,2.128093721
2.12906885,2.129093795
2.130069221,2.130093777
2.131069017,2.13109411
2.13206898,2.132093795
2.133068684,2.133093832
2.134069313,2.134093869
2.135068647,2.135093851
2.136069091,2.136093851
2.137069128,2.137093906
2.138069443,2.138094017
2.139069091,2.139093943
2.140069462,2.140093925
2.141069147,2.141093962
2.142069202,2.142093962
2.143069276,2.143093888
2.14406985,2.144093814
2.14506911,2.145093906
2.146068962,2.146093684
2.147067684,2.147093536
2.148067684,2.148093499
2.14906785,2.149093777
2.150067702,2.150093851
2.151068665,2.151094184
2.152067943,2.152094554
2.153067999,2.153094314
2.15406785,2.154094499
2.155070795,2.155094091
2.156069517,2.156094017
2.157068924,2.157093851
2.158068962,2.158093795
2.159068869,2.159093943
2.160068702,2.160093906
2.161068924,2.161093795
2.162068869,2.162093925
2.163068795,2.163093851
2.164068832,2.164093962
2.165069091,2.165093832
2.166068869,2.166093832
2.167069239,2.167093962
2.168068887,2.168093832
2.169069017,2.16909398
2.170068906,2.17009374
2.171068758,2.171093925
2.17206898,2.172093758
2.173068702,2.173094073
2.174068776,2.174093758
2.175068758,2.175093851
2.176069054,2.176093758
2.177068924,2.177093962
2.178068758,2.178093814
2.17906885,2.179093758
2.180068887,2.180093925
2.18106948,2.181094054
2.182069517,2.182093851
2.183069573,2.183094017
2.18406948,2.184093906
2.185069054,2.185093869
2.186068887,2.186093814
2.187068776,2.187093925
2.188068961,2.188093925
2.18906885,2.189094073
2.190069313,2.19009374
2.191068961,2.191093906
2.192068758,2.192093869
2.193068999,2.193093906
2.19406961,2.194093906
2.19506911,2.195093758
2.196069239,2.196093943
2.197068943,2.19709361
2.19806898,2.198093647
2.199069073,2.199093888
2.200069295,2.20009374
2.201069128,2.201093851
2.20206935,2.202094036
2.203068924,2.203093721
2.204069295,2.20409398
2.205069258,2.205093869
2.206068961,2.20609398
2.207069128,2.207094036
2.208068795,2.20809398
2.209068999,2.20909398
2.210069073,2.210093962
2.21106885,2.211093906
2.212068813,2.21209374
2.213068628,2.213093869
2.21406885,2.214093851
2.215069239,2.215093758
2.216068795,2.216093851
2.217068943,2.217093851
2.218068591,2.218093925
2.219068758,2.219093758
2.22006911,2.220093832
2.221069165,2.221094054
2.222068906,2.222093851
2.223069184,2.223094258
2.224069073,2.224093999
2.225068647,2.225093758
2.226068665,2.226093573
2.22706861,2.22709398
2.228069091,2.228093999
2.22906861,2.229093758
2.230068961,2.230093795
2.231069332,2.231094036
2.232068999,2.232093721
2.233069091,2.233093832
2.234068887,2.234094202
2.23506911,2.235093777
2.236069184,2.236093869
2.237068739,2.237093851
2.238068943,2.238093925
2.239068887,2.239094073
2.240069091,2.240093906
2.241068795,2.241094314
2.242068869,2.242093777
2.243069573,2.243093758
2.244069684,2.244093888
2.245069443,2.24509398
2.246069461,2.246093943
2.247069461,2.247093962
2.248069387,2.24809398
2.249069165,2.249093888
2.250069758,2.250094054
2.251069647,2.251093962
2.252068721,2.25209361
2.253067517,2.253093647
2.254067832,2.254093906
2.255067776,2.255093573
2.256068647,2.25609398
2.257067961,2.257093628
2.258068813,2.258096999
2.259070332,2.259094054
2.260069036,2.260094017
2.261069702,2.261094054
2.262069961,2.262094202
2.263069184,2.26309398
2.264069758,2.26409361
2.265068684,2.265093795
2.266069165,2.266093814
2.267069387,2.267094017
2.268069406,2.268093906
2.269069369,2.269093832
2.270069258,2.270093943
2.271069721,2.271093925
2.27206898,2.27209374
2.27306861,2.273094017
2.274068795,2.274094128
2.275068943,2.275093851
2.276069091,2.276093869
2.277068924,2.277093851
2.278069036,2.278094147
2.27906948,2.27909398
2.280068869,2.280093758
2.281068906,2.281093851
2.282068924,2.282093851
2.283068869,2.283093869
2.284068443,2.284094147
2.285068628,2.285093943
2.286068795,2.286093962
2.287068758,2.287093943
2.288068721,2.288093832
2.289069036,2.289093851
2.290068702,2.290093943
2.291068998,2.291093814
2.292069054,2.292093851
2.293069165,2.293093869
2.294068961,2.29409398
2.295069054,2.295093739
2.296068832,2.296093888
2.297069684,2.297094128
2.298069313,2.298094036
2.299069369,2.299093869
2.300069073,2.300093702
2.30106948,2.301093925
2.302069165,2.302094165
2.30306911,2.303093925
2.304069369,2.304093869
2.305068739,2.305093851
2.306068998,2.306093851
2.307068961,2.307093739
2.30806885,2.308093888
2.309068739,2.309093906
2.310068795,2.310093795
2.311069202,2.311093832
2.312068832,2.312093906
2.313068461,2.313093739
2.314068776,2.314093795
2.31506885,2.315093777
2.31606948,2.316094184
2.317069073,2.317093832
2.318069147,2.318093925
2.319068758,2.319093832
2.320069054,2.320093832
2.32106885,2.321093999
2.322068739,2.322094017
2.323069313,2.323093795
2.324069128,2.324094036
2.325069573,2.325093702
2.326068758,2.326093869
2.327068887,2.327093777
2.328068535,2.328094091
2.329068869,2.329093999
2.330069239,2.330093906
2.331068758,2.331093888
2.332069017,2.332093888
2.33306885,2.333093795
2.334068924,2.334094147
2.335068943,2.335093869
2.336069184,2.336093777
2.337069202,2.337093925
2.338069258,2.338094036
2.339069313,2.339093832
2.340068924,2.340093814
2.341068813,2.34109398
2.342069017,2.342093906
2.343069035,2.343093888
2.34406861,2.344093777
2.345069239,2.345093906
2.346068887,2.346093795
2.347069258,2.34709398
2.348068924,2.348093832
2.349068776,2.349093943
2.350068832,2.350093869
2.351069295,2.351093795
2.352069313,2.352093962
2.353068628,2.353093851
2.354068776,2.354093777
2.355068869,2.355093795
2.356068684,2.356093795
2.357069091,2.357093906
2.358068906,2.358093814
2.35906898,2.359093795
2.360068998,2.360094184
2.361068961,2.361093906
2.362068998,2.362093591
2.363067776,2.363093517
2.364067832,2.36409361
2.365067887,2.365093702
2.366067665,2.366093888
2.367068998,2.367093962
2.368068035,2.368094202
2.369068406,2.369094184
2.370067461,2.370094369
2.371070887,2.371093832
2.372069758,2.372094165
2.373069739,2.37309398
2.374069647,2.374093906
2.375068887,2.375093906
2.376069165,2.376093962
2.377069461,2.377093795
2.378068498,2.378093999
2.379069795,2.379093832
2.38006948,2.380093906
2.381069535,2.381093906
2.382068943,2.382093832
2.383069091,2.383093832
2.384069295,2.384093851
2.385069072,2.385093888
2.386069406,2.386093869
2.387068887,2.387094202
2.38806898,2.388093776
2.389069332,2.389093814
2.390069276,2.390093814
2.391069332,2.391093851
2.392068906,2.392093832
2.393069461,2.393093758
2.394068869,2.394093758
2.395069332,2.395093776
2.396068998,2.396093925
2.397069406,2.397093721
2.398068795,2.398093906
2.399068961,2.399093721
2.400069091,2.400093943
2.401068943,2.401093962
2.402069276,2.402093851
2.403068961,2.403093999
2.404068869,2.404093999
2.405069387,2.405094017
2.406069295,2.406094036
2.407069424,2.407093962
2.408069795,2.40809398
2.409069535,2.409093776
2.41006911,2.410094054
2.411069091,2.411094017
2.412068795,2.412094091
2.413069239,2.413093721
2.414068906,2.414094184
2.415068943,2.415093906
2.416069313,2.416094202
2.417069184,2.417093962
2.418069072,2.418093943
2.419069202,2.419093943
2.420069258,2.420094017
2.421069313,2.421093906
2.422069109,2.422093776
2.423069072,2.423093888
2.424068776,2.424093832
2.425068924,2.425093869
2.426068924,2.426093813
2.427068998,2.427093888
2.42806885,2.428093888
2.429068498,2.429093888
2.430068998,2.430093869
2.431068924,2.431093739
2.432069165,2.432093943
2.433068924,2.433093869
2.434068869,2.434094054
2.43506898,2.435093813
2.436069147,2.436093888
2.437069072,2.437093776
2.438069776,2.438093906
2.439068832,2.439094184
2.440069221,2.44009398
2.441068554,2.441093721
2.442069017,2.44209398
2.443068906,2.443093832
2.444069313,2.444093943
2.445068832,2.445093869
2.446068943,2.446093869
2.447069147,2.447093702
2.448069239,2.448093851
2.449069072,2.449093832
2.450068943,2.450093906
2.451068628,2.45109398
2.452068702,2.452093888
2.453068924,2.453093702
2.454068591,2.454093795
2.455068721,2.455093795
2.45606885,2.456093925
2.457069072,2.457093943
2.458069128,2.458093832
2.459069461,2.45909398
2.460069035,2.460093721
2.461068758,2.461093943
2.462068721,2.462093832
2.463068461,2.463093851
2.464069072,2.464093573
2.465068998,2.465093943
2.466069535,2.466093962
2.467069387,2.467093517
2.468067628,2.468093573
2.469067739,2.469093739
2.470067739,2.47009361
2.471067758,2.471093721
2.47206785,2.472093702
2.47306948,2.473094054
2.474067739,2.474094073
2.475068424,2.475094962
2.476070147,2.476093721
2.477069776,2.47709398
2.478069091,2.478093925
2.479069424,2.479094017
2.480069276,2.48009411
2.48106948,2.48109411
2.48206948,2.482093888
2.483069276,2.483093999
2.484069239,2.484093869
2.485069258,2.485093888
2.486069721,2.48609411
2.487068924,2.487093795
2.488068498,2.48809385
2.489069128,2.489093869
2.490068776,2.490094036
2.491069072,2.491094017
2.492068869,2.492093906
2.49306885,2.493094036
2.494069239,2.494093999
2.495068869,2.495093906
2.496068943,2.496093721
2.497068795,2.497093888
2.498068776,2.498093888
2.499068721,2.499093832
2.500068739,2.500093776
2.501068739,2.501093888
2.502068721,2.502094054
2.50306935,2.50309385
2.504069517,2.50409385
2.505068869,2.505094462
2.506068924,2.506093906
2.507068887,2.507093832
2.50806898,2.508094036
2.509069109,2.509094425
2.510069739,2.510093795
2.511069165,2.511093776
2.512068721,2.512094017
2.513068924,2.51309385
2.514069165,2.514093813
2.515068832,2.515093832
2.51606935,2.516093813
2.517069035,2.517093962
2.518069202,2.518094221
2.519068758,2.519093869
2.52006898,2.52009398
2.521069146,2.521093906
2.522069072,2.522093888
2.523069128,2.523093962
2.524068924,2.524093832
2.525068943,2.525093813
2.526069128,2.526094295
2.52706898,2.527093795
2.528068943,2.528093906
2.529068887,2.529093869
2.530069313,2.530093962
2.531069276,2.531093869
2.532069054,2.532093869
2.533068943,2.533093869
2.53406885,2.534093888
2.535068591,2.535093832
2.536068721,2.536093888
2.537069276,2.537093832
2.538069165,2.538093925
2.539068795,2.53909385
2.540068702,2.540093906
2.541068832,2.54109398
2.54206898,2.542093999
2.543068924,2.543093869
2.54406898,2.54409385
2.545068943,2.545093832
2.546069017,2.546093887
2.547068795,2.547093758
2.548069017,2.54809385
2.549068424,2.549093943
2.550068869,2.550093739
2.551068702,2.55109411
2.552068646,2.552093869
2.553069276,2.553093925
2.554068906,2.55409385
2.555069072,2.555093887
2.556068813,2.556093832
2.557068906,2.557094165
2.558068943,2.558093999
2.559069258,2.559093795
2.560068943,2.560093887
2.561068721,2.561093665
2.562068943,2.562093925
2.563069091,2.56309385
2.56406898,2.564094091
2.565069239,2.565094017
2.566069369,2.566093962
2.567069091,2.567094036
2.568068721,2.568093925
2.569068906,2.569093943
2.570069054,2.570093758
2.571069239,2.57109398
2.572069221,2.572093739
2.573068721,2.573093536
2.574067832,2.574093517
2.575067683,2.575093591
2.576067943,2.576093758
2.577068591,2.577093776
2.578068017,2.578093869
2.579069128,2.579094073
2.580070646,2.580094943
2.581069961,2.581094332
2.582070017,2.582094147
2.583070128,2.58309385
2.58406935,2.584093721
2.58506935,2.585093758
2.586069091,2.58609385
2.587068628,2.587093869
2.588069165,2.588093925
2.589068721,2.589093925
2.590068869,2.59009385
2.591068887,2.591093721
2.592069109,2.592093832
2.593068998,2.593093962
2.594069183,2.594093721
2.595069017,2.595093887
2.596069072,2.596093999
2.597068943,2.597093906
2.598069258,2.598093776
2.599069109,2.599093776
2.600068906,2.60009398
2.601069165,2.601094017
2.602069091,2.602093887
2.603069109,2.603093813
2.604069128,2.604093962
2.605069091,2.605093795
2.606068739,2.606093869
2.607069072,2.607093924
2.608069109,2.608094017
2.609069091,2.609093924
2.610069109,2.610093887
2.611068924,2.611093795
2.612069332,2.612093758
2.613069498,2.613093887
2.614069498,2.614093684
2.615069258,2.615093887
2.616068906,2.616093813
2.617069443,2.617094147
2.618069258,2.61809385
2.619068739,2.619093924
2.62006885,2.62009385
2.621068961,2.621094091
2.622068924,2.622093813
2.623068517,2.62309361
2.624068795,2.624093684
2.625068869,2.625093647
2.626068758,2.626093665
2.627068498,2.627093647
2.628068906,2.628093721
2.629068832,2.629093962
2.630068646,2.630093906
2.631069091,2.631093924
2.632069035,2.632093795
2.633069313,2.633093943
2.634069091,2.634093776
2.635068924,2.635094036
2.63606922,2.636093776
2.637068887,2.637093943
2.638069758,2.638093887
2.639068832,2.639093943
2.640068776,2.640093758
2.641069258,2.641093776
2.642068758,2.642093887
2.643068554,2.643093869
2.644069183,2.64409385
2.645069091,2.645093906
2.646068961,2.64609385
2.647069035,2.647093869
2.64806898,2.648093776
2.649069072,2.64909385
2.650069035,2.650093739
2.651068702,2.651093832
2.65206922,2.652093665
2.653068887,2.653094017
2.654069313,2.654093758
2.655069109,2.655094017
2.656068998,2.656093721
2.657068887,2.657093758
2.658068646,2.658093758
2.65906872,2.659093832
2.660069239,2.660093962
2.661068832,2.661093924
2.662068776,2.662093721
2.663068906,2.66309385
2.664068887,2.664093813
2.665068795,2.665093924
2.66606898,2.666093813
2.667068961,2.667094147
2.668068758,2.66809385
2.669068702,2.669093758
2.670069183,2.670093924
2.671068869,2.671093702
2.67206885,2.672093776
2.673069424,2.673093776
2.674068813,2.674093887
2.675069091,2.675093961
2.676069202,2.676094054
2.677069128,2.677093906
2.67806885,2.678093906
2.679068554,2.679093758
2.680068757,2.680093684
2.681068961,2.681093721
2.68206785,2.682093517
2.683067887,2.683093554
2.684067887,2.684093628
2.685067776,2.685093906
2.686067832,2.686094036
2.687069665,2.687093647
2.688067776,2.688094054
2.689068072,2.689094054
2.690070609,2.690094036
2.691069924,2.691093832
2.692069072,2.692093869
2.693069443,2.693093887
2.694068869,2.694094536
2.695069369,2.695093721
2.696069128,2.696093869
2.69706922,2.697093943
2.698068998,2.698094017
2.699068998,2.699093999
2.700069813,2.700093739
2.701069017,2.701093739
2.702069091,2.70209385
2.703069072,2.703093961
2.704069183,2.704093869
2.70506948,2.705093813
2.706069146,2.706093906
2.707069054,2.707093776
2.708069183,2.708093776
2.709068961,2.709093943
2.710068998,2.710093961
2.71106898,2.711093924
2.712069017,2.712093924
2.713069239,2.713094128
2.714068591,2.714093906
2.715068406,2.715094017
2.716068869,2.716093887
2.717068554,2.717093832
2.718068683,2.718093813
2.719069128,2.719093721
2.720069054,2.720093795
2.721068535,2.721093758
2.722068943,2.722093961
2.723068628,2.723093832
2.724068906,2.724094091
2.725069535,2.725093776
2.72606935,2.726093813
2.727068943,2.72709385
2.728069072,2.728093906
2.72906922,2.729093869
2.73006935,2.73009385
2.731068813,2.731093869
2.732068887,2.732093906
2.733068832,2.73309385
2.734068683,2.734093869
2.735068961,2.735093721
2.73606885,2.736093943
2.737068776,2.737093924
2.738068924,2.738093832
2.739068757,2.739093887
2.740068906,2.740093795
2.741068869,2.741093869
2.74206898,2.742093739
2.743068776,2.743093869
2.744068924,2.744093998
2.745068906,2.745093998
2.74606898,2.746093832
2.747068961,2.747093887
2.748069146,2.748093887
2.749068517,2.749093832
2.750068665,2.750094036
2.751068869,2.751093758
2.752068794,2.752093887
2.753068813,2.753093943
2.754069165,2.754093832
2.755068869,2.755093832
2.75606872,2.756093776
2.757068832,2.757093924
2.758069054,2.758093961
2.759069054,2.759093887
2.760069054,2.76009398
2.761068906,2.76109385
2.762069332,2.762093998
2.763068906,2.763093832
2.76406898,2.764094054
2.765068776,2.765094073
2.76606922,2.76609385
2.767069054,2.767093943
2.768069424,2.768093906
2.769069406,2.769093943
2.770069035,2.770093776
2.771069017,2.771093832
2.772068683,2.772093795
2.773068757,2.773094054
2.774068869,2.774093906
2.775068961,2.77509398
2.776068832,2.776093721
2.777068998,2.777093832
2.778068794,2.778094017
2.779068887,2.779093924
2.780069332,2.780093795
2.781069332,2.781093943
2.782068924,2.782093813
2.78306885,2.783093832
2.784069387,2.784093832
2.785069109,2.785094443
2.78606948,2.78609385
2.787068739,2.787093684
2.788067646,2.78809361
2.789067813,2.789093739
2.790067739,2.790093702
2.79106835,2.791094036
2.792067776,2.792093869
2.793067628,2.793094684
2.794070313,2.794094387
2.795069054,2.795094165
2.796069498,2.796093776
2.797069887,2.797093758
2.798068943,2.798093684
2.799068906,2.799093961
2.800069294,2.800094202
2.801069757,2.801093739
2.802068776,2.802093758
2.803068943,2.803093776
2.804068813,2.804093795
2.805069202,2.805093776
2.806068887,2.80609398
2.807068831,2.807094054
2.808069498,2.808093943
2.809069276,2.809093887
2.810069035,2.810093776
2.811069146,2.811093961
2.812069128,2.812093702
2.813069109,2.813094091
2.814069165,2.814093776
2.815069035,2.815093776
2.816068813,2.816093832
2.817069776,2.817093721
2.818069035,2.818093906
2.819068869,2.819094054
2.820069109,2.820093924
2.821068869,2.821093795
2.822068869,2.822093998
2.82306885,2.823093758
2.824068998,2.82409398
2.825069183,2.82509385
2.826068998,2.826093961
2.827068906,2.827093739
2.828069257,2.828093998
2.829069239,2.829093795
2.830069257,2.830093758
2.83106935,2.831093813
2.832069128,2.832093869
2.833069906,2.833093869
2.834069406,2.834093776
2.83506972,2.835094017
2.836069054,2.836093869
2.837069072,2.837094054
2.838068906,2.838093813
2.839069091,2.839094054
2.84006898,2.840093758
2.841069146,2.841093924
2.842069035,2.842093795
2.843069072,2.843093924
2.844068831,2.844093961
2.845069128,2.845093924
2.846069369,2.846093961
2.847069313,2.847093887
2.848069239,2.848093924
2.849069054,2.849093832
2.850068961,2.850093887
2.851068831,2.851093739
2.852068387,2.852093943
2.85306885,2.853093832
2.854069128,2.854093813
2.855069202,2.855093998
2.856068998,2.856093998
2.857069017,2.857093758
2.858069517,2.858093813
2.859069072,2.859093869
2.860069091,2.860093739
2.861068924,2.861093776
2.86206898,2.862093776
2.863069294,2.86309385
2.864068924,2.864093813
2.865068961,2.865093961
2.866069165,2.866093813
2.867068887,2.867093795
2.868069276,2.868093776
2.869069128,2.869093795
2.870069091,2.870093924
2.871069331,2.871094221
2.872069202,2.872093943
2.873069498,2.873093887
2.874069183,2.874094017
2.87506885,2.875094017
2.876069128,2.876094165
2.877069257,2.877093998
2.878068924,2.878093869
2.879069443,2.879093832
2.880069035,2.880093702
2.881068961,2.881093795
2.882069128,2.88209385
2.883069313,2.883093887
2.88406922,2.884093906
2.885069183,2.885093924
2.886069054,2.886093961
2.887068868,2.88709398
2.88806922,2.88809385
2.88906922,2.889093684
2.890069183,2.890093832
2.891069368,2.891093943
2.892069313,2.892093832
2.893069183,2.893093739
2.894069109,2.894093776
2.89506922,2.895093684
2.89606972,2.896093572
2.897067924,2.897093628
2.898067702,2.898093702
2.899067609,2.899093684
2.900067683,2.900093998
2.901067868,2.901093647
2.902068294,2.902094165
2.903068109,2.903094313
2.904067535,2.904094258
2.905071313,2.905094054
2.906069572,2.906093943
2.907069368,2.907094072
2.90806885,2.908093943
2.909068757,2.909093776
2.91006885,2.910093795
2.91106948,2.911094202
2.91206948,2.912094054
2.91306998,2.913093906
2.914069202,2.914093776
2.91506948,2.915093943
2.916069183,2.916093943
2.917069313,2.917093887
2.918068776,2.918094054
2.919068905,2.919094072
2.920069257,2.92009385
2.921069387,2.921093813
2.922069183,2.922093776
2.923069368,2.923093758
2.924068887,2.924093869
2.925069017,2.925093887
2.926069146,2.92609398
2.927069054,2.927093813
2.928068831,2.928093832
2.929068757,2.929094035
2.930068924,2.930093628
2.931068628,2.931093776
2.932068831,2.932094035
2.933069572,2.933093887
2.934068905,2.93409398
2.935069128,2.93509385
2.936069461,2.936093924
2.937068924,2.937093943
2.938069035,2.938093906
2.939069498,2.939093887
2.940069257,2.940093702
2.941069461,2.941094054
2.942069257,2.942093795
2.943069331,2.943093832
2.944069165,2.944093924
2.945068961,2.94509385
2.946068961,2.946093684
2.947068868,2.947093924
2.948069294,2.948093795
2.949069109,2.949093961
2.950069109,2.950093665
2.951069165,2.951094202
2.95206935,2.952093906
2.953069183,2.953093961
2.954068961,2.954093832
2.955068943,2.955093998
2.956068868,2.95609398
2.957069405,2.957093887
2.958069072,2.958093813
2.95906872,2.959093832
2.960068813,2.960093795
2.961069498,2.961094035
2.962069146,2.962093832
2.963069239,2.963093924
2.964069368,2.964093758
2.965069202,2.965093924
2.966068998,2.966094054
2.96706898,2.967094035
2.968069017,2.968093813
2.969069405,2.96909385
2.970069202,2.970093924
2.971069276,2.971093924
2.972069091,2.972094072
2.973069368,2.973093758
2.974069572,2.974094054
2.975069646,2.975093832
2.976069072,2.97609385
2.977069239,2.977093906
2.978069091,2.97809385
2.979068831,2.979093961
2.980069146,2.98009398
2.981068924,2.981093887
2.982069202,2.982093813
2.98306985,2.983093795
2.984069757,2.984093832
2.985068794,2.985093832
2.986069294,2.986093869
2.987068831,2.987093998
2.988069257,2.988093869
2.989068998,2.989093906
2.99006922,2.990093924
2.991069257,2.991093924
2.992069202,2.992093832
2.993068905,2.993093924
2.994069331,2.994094017
2.995068924,2.995093776
2.996069091,2.996093832
2.997068794,2.997093998
2.99806885,2.998094072
2.999068442,2.999093869
3.000069072,3.00009398
3.001068757,3.001093758
3.002068739,3.002093572
3.003067776,3.003093646
3.00406785,3.004093665
3.00506785,3.005093869
3.006068757,3.006093832
3.007068017,3.007093572
3.008067442,3.008094128
3.009070424,3.009094424
3.010069683,3.010093906
3.011070165,3.011094184
3.012069998,3.012094017
3.013068868,3.013093998
3.014069239,3.014093961
3.015069035,3.01509385
3.016069072,3.016094017
3.01706885,3.017093998
3.018069517,3.01809398
3.019068905,3.019093961
3.020069313,3.020093832
3.021069146,3.021093813
3.022068887,3.022093776
3.023069165,3.023094221
3.024068757,3.024093795
3.025068609,3.025093943
3.026069313,3.026093869
3.027069091,3.027093758
3.028069054,3.028093813
3.029069165,3.029093795
3.030068461,3.030093869
3.031068887,3.031094072
3.032068757,3.032093869
3.033069146,3.033093906
3.034068961,3.034093813
3.035069035,3.035093906
3.036068776,3.03609398
3.037068776,3.037093924
3.038069554,3.03809385
3.039069239,3.039093943
3.040068757,3.040093906
3.041069054,3.041094146
3.042069035,3.042093924
3.043069572,3.043093998
3.044069239,3.044093869
3.04506922,3.045093721
3.046069424,3.04609385
3.047068961,3.047093869
3.048069017,3.048093887
3.049069387,3.04909385
3.050069072,3.05009385
3.051069202,3.051093813
3.052068979,3.052093869
3.053069183,3.053093998
3.054068924,3.05409398
3.055068517,3.055093795
3.056069239,3.056094072
3.057068813,3.057093887
3.058068998,3.058093943
3.059068683,3.059093739
3.060069128,3.060093813
3.061068887,3.06109398
3.062069091,3.062094054
3.063068868,3.063093869
3.064069072,3.064093869
3.065068831,3.065093832
3.066069165,3.066093776
3.067068868,3.067093832
3.068069239,3.068093739
3.069068961,3.069094239
3.070069331,3.070094054
3.071069683,3.071093832
3.072069146,3.072093943
3.073068813,3.073093813
3.074069054,3.074094017
3.075068905,3.075093943
3.07606922,3.076094165
3.077069368,3.077093924
3.078069442,3.078093832
3.079069054,3.079093758
3.080068868,3.080093776
3.081069165,3.081093702
3.08206935,3.082093869
3.083068813,3.083093813
3.084069202,3.084093887
3.085068942,3.085093832
3.086068868,3.086093961
3.087069109,3.087093924
3.088069257,3.088093869
3.089069072,3.08909385
3.090068868,3.090093906
3.091068776,3.091093832
3.092068794,3.092093887
3.093068757,3.093093665
3.094068794,3.094093758
3.095068572,3.095093943
3.096068702,3.096094017
3.097068887,3.097093924
3.098068739,3.098093961
3.09906885,3.099093869
3.100068868,3.100093739
3.101069072,3.101093998
3.102069035,3.102093813
3.103068942,3.103093887
3.104068813,3.104094054
3.105069424,3.105093906
3.106068794,3.10609422
3.107068516,3.107094165
3.108069368,3.108093998
3.109068979,3.109093924
3.110068609,3.110093572
3.111067961,3.111093535
3.112067591,3.112093702
3.113067702,3.113093665
3.114067683,3.114093702
3.115067979,3.11509372
3.116068313,3.116093609
3.117067887,3.117093943
3.118068461,3.118094035
3.119067387,3.119094239
3.12007122,3.120093924
3.121069516,3.121094109
3.122069183,3.122094424
3.123068665,3.123093961
3.124069572,3.124093924
3.125069461,3.125094072
3.126069016,3.126094017
3.127069202,3.127093795
3.128068998,3.12809385
3.129069128,3.129094054
3.130068776,3.130093758
3.131068628,3.131093795
3.132069387,3.132093832
3.133069405,3.133094128
3.134069146,3.134094091
3.135069183,3.135094072
3.136068924,3.136093758
3.137068757,3.137093832
3.138069109,3.138094165
3.139068794,3.139094035
3.140068998,3.140093795
3.141068776,3.141093869
3.142068498,3.142093943
3.143069591,3.143093961
3.144069072,3.144094109
3.145069479,3.145093961
3.146069091,3.146093924
3.147068683,3.147093869
3.148069257,3.148093869
3.149069165,3.149093795
3.150069442,3.150093776
3.151068794,3.151093924
3.152068831,3.152093887
3.153068554,3.153093924
3.154069461,3.154093832
3.155068961,3.155093943
3.156069183,3.156093924
3.157069128,3.157093943
3.158069091,3.15809398
3.15906885,3.159093924
3.160069165,3.160093887
