thread1,thread2
1.871072981,1.871091869
1.872074221,1.872091925
1.873072203,1.873091628
1.874073851,1.874091073
1.875072332,1.875091295
1.876074332,1.876091795
1.87707311,1.877091536
1.878073388,1.878091147
1.87907237,1.879091295
1.880073777,1.880091647
1.881072536,1.881091795
1.882074018,1.882091517
1.883072518,1.88309161
1.884073981,1.884090795
1.885072999,1.885091536
1.886072684,1.886091666
1.887072295,1.887090925
1.888073629,1.888091628
1.889072907,1.889091999
1.89007337,1.890090795
1.891072536,1.891091795
1.892073203,1.892091499
1.893072629,1.893100295
1.894075907,1.894094628
1.895075425,1.895097203
1.896072536,1.896093591
1.897072462,1.897094036
1.898072351,1.898099036
1.899072055,1.899098295
1.90007574,1.900096221
1.901074666,1.901096869
1.902074332,1.902097703
1.903073981,1.903097777
1.904075647,1.904098128
1.905073369,1.905095962
1.906073981,1.906096665
1.907073592,1.907097184
1.908074721,1.908096536
1.909074129,1.90909661
1.910075073,1.91009548
1.911073536,1.911095591
1.912073777,1.912095962
1.913073684,1.913095888
1.914074184,1.914095277
1.915073388,1.915096165
1.916074629,1.916095869
1.917073981,1.917095869
1.918073721,1.918094351
1.91907224,1.919095351
1.920074092,1.920096591
1.921071925,1.921094703
1.922073407,1.922096406
1.923072055,1.923096406
1.924074777,1.924097388
1.92507474,1.925095499
1.926072536,1.926096517
1.927072555,1.92709674
1.928071703,1.928096332
1.929072499,1.929094536
1.930072869,1.930096036
1.931072555,1.931094925
1.932072481,1.932096851
1.933074444,1.933095943
1.934072832,1.934095888
1.93507311,1.935096184
1.936075036,1.936096406
1.937072629,1.937097628
1.938074777,1.938097165
1.939072981,1.939097073
1.940073499,1.940096999
1.941073851,1.941096165
1.942074147,1.94209611
1.943074351,1.943095314
1.944073703,1.944096591
1.945073555,1.945092517
1.946074666,1.94609624
1.94707374,1.947095888
1.948073055,1.948095647
1.949073036,1.949094906
1.950073851,1.950094888
1.951072573,1.95109624
1.952073944,1.952095425
1.95307311,1.953095851
1.954072851,1.954095554
1.955073795,1.955095369
1.956072814,1.95609511
1.957072944,1.957094795
1.958072962,1.958095925
1.959073036,1.959095184
1.960072999,1.960095036
1.961073536,1.961095721
1.962073425,1.962095499
1.96307361,1.963095443
1.964073425,1.964095554
1.965073962,1.965092277
1.966073962,1.966095869
1.967074481,1.967092388
1.968074369,1.968093536
1.969074406,1.969096054
1.970073314,1.97009648
1.971073795,1.971096425
1.972073592,1.972096073
1.973074147,1.973096258
1.974073777,1.974095573
1.975073777,1.975095443
1.976073351,1.976096091
1.977073906,1.977094777
1.978072703,1.978095628
1.97907274,1.979095017
1.98007274,1.98009511
1.981073221,1.98109524
1.982073647,1.982094665
1.983072295,1.98309498
1.984073351,1.984095499
1.98507311,1.985095202
1.986073444,1.986095184
1.987072981,1.987094888
1.988073258,1.988095869
1.989073055,1.98909211
1.990074832,1.990098091
1.991072925,1.99109261
1.992072906,1.992097147
1.993074314,1.993096388
1.994073999,1.994095573
1.995073147,1.995095517
1.996072832,1.996091888
1.997073573,1.997095962
1.998073555,1.998095795
1.999073944,1.99909461
2.000074573,2.000093462
2.001072277,2.001093702
2.002072481,2.002095258
2.003072462,2.00309374
2.004071814,2.004097591
2.005077481,2.005096147
2.00607311,2.006096165
2.007073555,2.00709761
2.008073184,2.008095702
2.009072851,2.009096221
2.010073351,2.010095295
2.011072869,2.011095517
2.012073221,2.01209574
2.013073221,2.013092054
2.014073851,2.014094851
2.015073258,2.015095647
2.016072888,2.016094795
2.017072832,2.01709548
2.018073092,2.018095202
2.019073981,2.019094758
2.020072703,2.020094499
2.021073221,2.021093943
2.02207261,2.022094591
2.023073332,2.023095184
2.024072684,2.024091888
2.025072925,2.025094665
2.026073351,2.026094388
2.027072981,2.027094628
2.028072943,2.028094425
2.029073332,2.029094573
2.030072943,2.030098388
2.03107474,2.031095221
2.032073721,2.032091702
2.03307424,2.033095758
2.034074499,2.034095017
2.035073573,2.035094554
2.036072814,2.036095369
2.037072666,2.037094554
2.038072999,2.038094147
2.039072832,2.039094925
2.040073369,2.040094388
2.041072555,2.041094554
2.042073055,2.042094702
2.04307311,2.04309448
2.044073443,2.044094777
2.045073036,2.045095277
2.046072832,2.046094517
2.047072684,2.047094962
2.048072943,2.048096091
2.049073166,2.049095943
2.050074203,2.05009198
2.051074573,2.051095943
2.052073666,2.052091128
2.053073555,2.053096128
2.054073425,2.054091314
2.055073018,2.055093554
2.056074555,2.056096036
2.057072851,2.057095777
2.058073129,2.058094684
2.059072981,2.059096369
2.060073314,2.060095425
2.061073184,2.061092351
2.062073573,2.062095628
2.063073462,2.063097054
2.064072795,2.06409698
2.065073981,2.06509561
2.066073592,2.066095517
2.067073388,2.067095499
2.068073388,2.068095388
2.069073055,2.06909498
2.070073277,2.070094591
2.071072777,2.071095239
2.072072999,2.07209448
2.073073277,2.073095221
2.074073888,2.074096351
2.075073147,2.075095499
2.076073166,2.076095425
2.07707324,2.077094851
2.078072592,2.078094776
2.079072814,2.079094554
2.080073203,2.080094999
2.081073906,2.081095091
2.082073092,2.082095258
2.083072647,2.083095647
2.084073184,2.084091591
2.085075184,2.085096425
2.086073351,2.086091962
2.087074203,2.087096851
2.088073499,2.088096647
2.089074036,2.089095684
2.090074295,2.090095665
2.091073629,2.091096221
2.092074962,2.092095814
2.093073277,2.093095906
2.09407374,2.094094888
2.095073036,2.095094647
2.096073536,2.096094351
2.097072999,2.097095017
2.098073092,2.098094647
2.099072943,2.09909498
2.100072443,2.10009248
2.101074258,2.101094128
2.102073795,2.102095628
2.103072314,2.103091628
2.104073851,2.104094851
2.105073129,2.105095665
2.106072962,2.106099258
2.107076332,2.107092832
2.108075092,2.108097073
2.109074573,2.109099869
2.110074555,2.110097628
2.111075018,2.111098036
2.112074018,2.112099036
2.113074518,2.113097425
2.114075406,2.11409711
2.11507511,2.115095832
2.116074869,2.116096314
2.117074388,2.117097388
2.118073629,2.118096999
2.11907361,2.119095962
2.12007511,2.12009548
2.121073406,2.121096073
2.122073277,2.122097128
2.12307324,2.123095591
2.124074073,2.124095925
2.12507311,2.125096184
2.126074425,2.126094536
2.12707261,2.127095239
2.128073425,2.128095888
2.129072499,2.129097536
2.130074092,2.13009548
2.131073832,2.131095684
2.132072795,2.132096369
2.133074443,2.133095851
2.134073962,2.134095388
2.135073184,2.135095888
2.13607361,2.136095721
2.137073592,2.13709448
2.138073018,2.138095721
2.139073073,2.139093091
2.140074999,2.140096091
2.141073518,2.14109498
2.142073258,2.142094832
2.14307361,2.143094851
2.144073129,2.144095128
2.145072888,2.145094721
2.146073629,2.146094628
2.147072869,2.147095239
2.148072999,2.148095684
2.149074036,2.149095443
2.150074036,2.150095221
2.151072758,2.151092147
2.152073295,2.152095165
2.15307348,2.153095295
2.154073388,2.154096851
2.155073166,2.155095073
2.156073221,2.156094554
2.157072888,2.157094665
2.158072851,2.15809511
2.159072573,2.159091888
2.160074295,2.160094536
2.16107374,2.16109198
2.162073499,2.162095128
2.163073462,2.163095739
2.164072832,2.164095628
2.16507348,2.165095221
2.166073258,2.166095221
2.167072943,2.167095888
2.168073166,2.168095591
2.169073073,2.169091813
2.170073832,2.170095999
2.171073184,2.171095554
2.172072703,2.172095147
2.173073536,2.173095239
2.174073221,2.174094702
2.175073462,2.175094888
2.176072017,2.176091962
2.177073351,2.177092721
2.178073295,2.178095406
2.179072517,2.179095776
2.180072832,2.180095369
2.181072703,2.181095647
2.182072055,2.182095184
2.183072906,2.183094721
2.184073092,2.184092295
2.185074555,2.18509448
2.186073092,2.186095184
2.187075258,2.187097684
2.188072666,2.188091313
2.189072925,2.18909548
2.190073147,2.190095036
2.19107261,2.191096202
2.192072851,2.192095369
2.193073462,2.193095721
2.194072703,2.19409498
2.195072592,2.195094313
2.196072462,2.196094462
2.197072721,2.19709498
2.198073017,2.198092165
2.199072647,2.199092165
2.200074351,2.200094647
2.201072832,2.201095554
2.202073536,2.202095425
2.203073203,2.203092554
2.204073721,2.204095554
2.205072832,2.205095628
2.206072888,2.20609498
2.207072777,2.207095462
2.208072943,2.208095758
2.209073332,2.209095313
2.210073054,2.210094665
2.211074684,2.211097054
2.212074073,2.212092906
2.213072054,2.213093462
2.214071814,2.214092647
2.215071925,2.215100406
2.21607174,2.21609661
2.217075554,2.217095239
2.218075258,2.218096406
2.219072758,2.219095888
2.220073906,2.220098425
2.221073499,2.221091036
2.222073629,2.222095776
2.223073054,2.223094517
2.22407248,2.22409548
2.225073054,2.225092443
2.226073351,2.226094888
2.227073147,2.227091869
2.228073406,2.228095276
2.229073814,2.22909585
2.23007298,2.230094813
2.231073851,2.231094943
2.232072869,2.232095239
2.23307274,2.233094665
2.234072814,2.234094832
2.235072462,2.235095462
2.236072795,2.236091202
2.237073388,2.237094813
2.238073221,2.238094832
2.239072962,2.239095628
2.240072684,2.240092739
2.241074129,2.241096054
2.242072962,2.242094813
2.24307274,2.243095221
2.244073129,2.244094313
2.245072684,2.24509448
2.246072925,2.246091869
2.247073536,2.247095647
2.248073258,2.248091684
2.249072777,2.249092962
2.250073962,2.25009561
2.251073314,2.251096073
2.252073703,2.25209548
2.253073499,2.253094443
2.254072832,2.25409498
2.255073073,2.255095499
2.256073295,2.256095628
2.257073017,2.257095758
2.258072795,2.258092017
2.259073629,2.259096147
2.260073814,2.260090888
2.261073277,2.261095962
2.262073129,2.262096684
2.263072388,2.263096239
2.26407311,2.264096425
2.265073703,2.265095517
2.26607311,2.266095684
2.267073166,2.267095406
2.268072684,2.268091906
2.269073406,2.269095721
2.270073554,2.270091499
2.271073832,2.271095647
2.272073147,2.272095684
2.273072962,2.273092073
2.274075073,2.274095832
2.275073258,2.275096517
2.276073721,2.276091443
2.277074091,2.277095165
2.278072814,2.278095239
2.279073351,2.279092573
2.280074184,2.280096369
2.281073406,2.28109548
2.282073462,2.282096739
2.283073221,2.283094887
2.284072943,2.284095517
2.285073629,2.285094943
2.286072091,2.286095147
2.287072795,2.287095962
2.288073073,2.28809548
2.289073277,2.289094184
2.290073184,2.290094758
2.291073203,2.291094536
2.292073091,2.292094332
2.293073091,2.293094906
2.294073425,2.294095184
2.295073591,2.29509485
2.296073073,2.296096925
2.29707324,2.297093647
2.298074703,2.29809511
2.299073295,2.299096017
2.300072703,2.300091943
2.30107424,2.301095776
2.302073295,2.302095443
2.303073777,2.303092128
2.304073351,2.304096387
2.305073703,2.305095443
2.306073703,2.306095443
2.30707324,2.307095295
2.308073443,2.308095184
2.309073351,2.309095591
2.310072906,2.310092313
2.311073388,2.311096147
2.312073758,2.312091239
2.313073443,2.313094776
2.314072629,2.314095128
2.315074536,2.315096517
2.316072832,2.316094184
2.31707561,2.317094573
2.318073851,2.318093462
2.319073684,2.319093221
2.320072388,2.320093665
2.321072147,2.32109561
2.322071629,2.32209898
2.323076054,2.323095739
2.324074054,2.324096573
2.325072906,2.32509548
2.326074647,2.326096036
2.327073166,2.327091517
2.328073999,2.328095036
2.329073369,2.329095184
2.330072684,2.33009585
2.331073221,2.331091536
2.332073277,2.332095258
2.333073054,2.333092647
2.334073351,2.33409561
2.335073443,2.335096295
2.336073962,2.336091776
2.337073758,2.337095628
2.33807361,2.338095332
2.339073147,2.339091813
2.340073758,2.340095424
2.341073295,2.341094776
2.342072795,2.34209548
2.343072962,2.34309548
2.344072869,2.344095091
2.345073517,2.345091424
2.346075314,2.346095924
2.347073832,2.347091924
2.348072388,2.348092369
2.349074536,2.349095813
2.350073943,2.350096591
2.351073425,2.35109585
2.352073277,2.352095276
2.353072777,2.353095295
2.354073406,2.354091573
2.355073221,2.355095276
2.356072814,2.356095332
2.357072906,2.35709235
2.358073277,2.358096295
2.359073425,2.35909235
2.360074036,2.360095721
2.36107411,2.361092036
2.362072777,2.362095813
2.363073203,2.363091832
2.364072832,2.364095869
2.365072999,2.365095739
2.366073147,2.366096165
2.367072758,2.367095462
2.368073277,2.368096424
2.369073277,2.369095832
2.370072795,2.370095962
2.37107274,2.371094906
2.372073054,2.372097573
2.37307424,2.373091647
2.374072573,2.374099073
2.375073166,2.375095869
2.376074203,2.376095795
2.377073869,2.377095647
2.378073388,2.378095647
2.37907261,2.379091924
2.380074388,2.380095295
2.381073054,2.381094221
2.382073017,2.382094665
2.383073091,2.383094869
2.384073221,2.384095165
2.385073462,2.385095702
2.38607298,2.38609498
2.387072943,2.387094962
2.388073147,2.388095258
2.389072684,2.389095239
2.390072665,2.390095387
2.391072703,2.391095147
2.392072851,2.392095369
2.393073295,2.393095165
2.39407324,2.39409585
2.395072906,2.395091684
2.396073684,2.396095313
2.397073314,2.39709561
2.398072869,2.398096165
2.399073295,2.399095776
2.400073203,2.400095017
2.401072536,2.401094647
2.402072814,2.402095017
2.40307398,2.403095517
2.404073536,2.404095387
2.405073295,2.405094536
2.406073073,2.406095554
2.407073277,2.407095387
2.408073314,2.408092073
2.40907411,2.409096387
2.410073499,2.410091702
2.411074221,2.41109535
2.412073573,2.412092999
2.413073536,2.413095999
2.414073184,2.41409598
2.41507261,2.415095628
2.416072869,2.416095943
2.41707311,2.417091461
2.418073017,2.418095332
2.419072554,2.419096017
2.420073073,2.42009585
2.421072814,2.421094776
2.422072814,2.422094387
2.423073814,2.423094424
2.424071999,2.424094721
2.425072962,2.425094499
2.426072351,2.426095332
2.427072443,2.427098202
2.428071943,2.428099221
2.429075647,2.429098424
2.430076591,2.430095258
2.43107374,2.431094924
2.432072925,2.432095554
2.43307348,2.433095924
2.434073017,2.434095406
2.435072962,2.435094906
2.43607274,2.43609498
2.437072943,2.437095795
2.438073277,2.438091461
2.439073406,2.439094906
2.440072851,2.440091702
2.441073721,2.441095702
2.442072499,2.442094369
2.443073258,2.443095091
2.44407298,2.444094443
2.445072814,2.445095924
2.446073184,2.446091017
2.447073517,2.447094369
2.448072628,2.448093924
2.449073277,2.449094721
2.450072832,2.450094387
2.45107311,2.45109448
2.452072962,2.452094165
2.453072888,2.453094961
2.454072702,2.454094906
2.455073443,2.45509511
2.456072721,2.456091295
2.457073425,2.457094369
2.458072943,2.458095387
2.459072462,2.459091387
2.46007261,2.460095128
2.461072388,2.461095165
2.462072499,2.462094387
2.463073165,2.46309448
2.464072628,2.464091961
2.465072684,2.465095054
2.466072721,2.466094943
2.46707324,2.467094887
2.468072684,2.468094073
2.469072684,2.46909461
2.470072721,2.470094387
2.471072906,2.471094758
2.472072351,2.472095202
2.473073073,2.473090924
2.474072832,2.474095498
2.475072869,2.47509461
2.476072999,2.476093961
2.477072758,2.47709398
2.478072517,2.478093628
2.479072388,2.479094165
2.480072388,2.480095036
2.481072091,2.481094295
2.482072777,2.482094424
2.483073036,2.483095813
2.484072888,2.484093332
2.485073425,2.485095924
2.486073277,2.486095591
2.48707248,2.48709448
2.488073017,2.488095202
2.489072684,2.48909648
2.490073147,2.490094295
2.491073258,2.491095221
2.49207261,2.492092369
2.493072925,2.493095387
2.494073406,2.494095498
2.495072647,2.495095887
2.49607261,2.496091573
2.497072573,2.497095332
2.498072573,2.498091869
2.499073758,2.499095091
2.500072462,2.500096498
2.501072591,2.50109535
2.502072036,2.502094887
2.503072925,2.50309598
2.504072554,2.504095073
2.505073258,2.505095443
2.506073073,2.506095721
2.507072962,2.507094332
2.508072665,2.508094369
2.50907324,2.509095147
2.510072962,2.510092461
2.511073147,2.51109548
2.512073054,2.512092313
2.513073517,2.513095035
2.514072777,2.51409461
2.51507298,2.515095387
2.516072851,2.516096406
2.517073202,2.517092073
2.518073165,2.518096017
2.519072999,2.519094906
2.520073332,2.520095054
2.521072888,2.521095443
2.522072888,2.522095165
2.523072851,2.523095128
2.524072332,2.524094276
2.525072351,2.525094832
2.526072202,2.52609511
2.527072554,2.527094406
2.52807311,2.528097147
2.529073221,2.529094165
2.530075147,2.530092739
2.531072036,2.531092906
2.532073202,2.532094239
2.533074943,2.533097091
2.534072758,2.534099128
2.535075573,2.535098221
2.536075517,2.536095998
2.537073425,2.537096924
2.538073647,2.538092184
2.539073406,2.539095332
2.540073665,2.540094906
2.541073128,2.541095091
2.542073277,2.542094832
2.54307348,2.543095647
2.544072499,2.544092998
2.545073888,2.545094924
2.546073406,2.546095035
2.547072814,2.547095498
2.548073073,2.548092702
2.549073425,2.549095591
2.550072814,2.550091665
2.551073351,2.551095795
2.552072388,2.552096258
2.553073332,2.553095258
2.554073091,2.554095721
2.555073073,2.555095239
2.556072739,2.55609248
2.557073573,2.557095128
2.558073314,2.558095573
2.559072684,2.559095739
2.560073332,2.560095165
2.561073147,2.561094795
2.562072906,2.562094998
2.563073147,2.563096295
2.564072869,2.564094998
2.565072851,2.565095424
2.56607298,2.566092443
2.567073388,2.567097128
2.56807311,2.568092054
2.569074073,2.569095184
2.570073814,2.570095554
2.571073258,2.571096295
2.572073017,2.572091832
2.573073258,2.573095665
2.574072795,2.574092684
2.575073462,2.575095628
2.576073017,2.576096369
2.577073351,2.577095665
2.578073239,2.578095406
2.579072999,2.579096739
2.580074184,2.580096332
2.581073295,2.581092535
2.582074314,2.582095924
2.583072869,2.583095424
2.584072776,2.58409561
2.585073517,2.585096535
2.586075036,2.586094665
2.587074554,2.58709535
2.588073128,2.588095739
2.589073258,2.58909611
2.590072962,2.590096258
2.591072962,2.59109561
2.592073239,2.59209248
2.593074221,2.593095017
2.594073869,2.594094665
2.595073332,2.595094832
2.596073314,2.596094665
2.597073239,2.597095554
2.59807298,2.598092424
2.599073739,2.599095813
2.600072888,2.600095702
2.601072851,2.601094813
2.60207298,2.60209448
2.603073091,2.603095035
2.604073425,2.604094739
2.605073499,2.60509435
2.606073258,2.606094424
2.60707298,2.607094332
2.608072814,2.608095054
2.609072684,2.609094461
2.610073147,2.610093869
2.611073591,2.611095091
2.612072721,2.612095295
2.613072869,2.613092054
2.614073536,2.614096165
2.615073276,2.615092128
2.616072184,2.616093295
2.617074258,2.61709661
2.618073369,2.618095369
2.619073832,2.619095147
2.620072702,2.620095776
2.621072665,2.621096258
2.622072869,2.622095628
2.623073128,2.623096332
2.624072851,2.624092572
2.625073721,2.625094998
2.626072443,2.626096813
2.627073888,2.627095795
2.628072776,2.628095591
2.629073443,2.629095572
2.630072999,2.630095165
2.631072888,2.631095739
2.632072925,2.632091535
2.633073739,2.633099091
2.634072869,2.634094572
2.635073536,2.635092906
2.636073462,2.636094739
2.637075054,2.637092109
2.638073295,2.638100758
2.639075739,2.639099461
2.640075888,2.640098628
2.641075851,2.641096387
2.642073739,2.642095535
2.643073813,2.643096109
2.644073554,2.644095424
2.645073128,2.645096239
2.646073888,2.646098535
2.647073388,2.64709748
2.648075276,2.648096609
2.649075165,2.649097072
2.650074499,2.650096165
2.651074647,2.651095758
2.652073406,2.652095295
2.653073888,2.653095998
2.654074388,2.654095776
2.655074517,2.65509598
2.656074017,2.656095776
2.65707448,2.657095795
2.658073999,2.658096295
2.659074499,2.659095684
2.660073776,2.660095184
2.661074147,2.661096554
2.662073202,2.66209585
2.663074036,2.663096109
2.664073721,2.664095535
2.665073573,2.665095795
2.666073128,2.66609548
2.667073906,2.667095591
2.668073499,2.668096128
2.669074295,2.669095535
2.670073721,2.670095202
2.671073684,2.671095276
2.672073795,2.672095591
2.673073832,2.673095887
2.674073999,2.674095554
2.675074925,2.675095776
2.676073388,2.676095887
2.677073425,2.677095517
2.678073443,2.678095813
2.679073851,2.679095424
2.680073776,2.680095684
2.681074202,2.681096258
2.68207411,2.682095387
2.683073591,2.683095869
2.684073943,2.684096221
2.685073962,2.685095665
2.686073869,2.686095665
2.687073702,2.68709548
2.688073702,2.68809535
2.689073795,2.689095758
2.690073962,2.690096091
2.691073943,2.691095924
2.692074258,2.69209585
2.693073739,2.693096109
2.69407348,2.694096906
2.695075351,2.695097165
2.696074628,2.696096591
2.697074999,2.697096832
2.698074388,2.698097276
2.699074313,2.699096276
2.700074721,2.700096295
2.70107511,2.701094424
2.702075054,2.70209698
2.703076388,2.703099758
2.704075017,2.704095998
2.705074165,2.705096276
2.706074369,2.706096313
2.707074962,2.707096572
2.708073925,2.708096721
2.709074202,2.709095646
2.710074795,2.710096554
2.711074943,2.711096628
2.712074295,2.712096646
2.713074573,2.713096628
2.714074721,2.71409735
2.715075054,2.715099758
2.716074906,2.716096813
2.717075017,2.717097961
2.718074536,2.718096998
2.719075739,2.719098776
2.720076517,2.720097517
2.721074832,2.721096498
2.722074276,2.722096739
2.72307485,2.723096869
2.724074684,2.72410035
2.725079721,2.725099535
2.726078776,2.726101295
2.727078091,2.727098906
2.72807798,2.728100739
2.729078313,2.729099517
2.730077906,2.730099887
2.731080165,2.731100239
2.732078147,2.732100165
2.733077536,2.733099387
2.73407761,2.734099591
2.735077554,2.735099998
2.736076795,2.736098665
2.737077425,2.737099276
2.738077184,2.738099739
2.739076073,2.739102702
2.740077091,2.740099221
2.741076721,2.741100517
2.742076073,2.742096369
2.743074906,2.743096609
2.744074888,2.744096461
2.745075073,2.745100832
2.746080925,2.746101128
2.747076888,2.747099369
2.748075739,2.748098832
2.749077684,2.749096758
2.750075962,2.750094776
2.751075165,2.751095535
2.75207361,2.752094276
2.753074369,2.753093943
2.754074054,2.754094443
2.755073202,2.755094109
2.756073369,2.756094035
2.757073647,2.757094054
2.758073184,2.758094146
2.759073147,2.759094035
2.760073425,2.760094109
2.761073684,2.761094517
2.762073813,2.762094498
2.763073647,2.76309498
2.764073869,2.764094406
2.765073739,2.765094313
2.766074036,2.766094739
2.767073684,2.767094128
2.768073721,2.768094054
2.769073925,2.769094128
2.770073387,2.770094498
2.771073721,2.771094054
2.77207348,2.772094572
2.773074147,2.773094128
2.77407385,2.774094554
2.775073536,2.775094591
2.776073925,2.776095146
2.777073869,2.777094572
2.77807448,2.778094406
2.779073647,2.779094683
2.780073443,2.780094591
2.781073091,2.78109435
2.782073406,2.782094295
2.783073721,2.783094683
2.784073406,2.78409485
2.785073739,2.785094276
2.786074017,2.786094276
2.787073832,2.78709435
2.788074221,2.788094517
2.789073369,2.78909435
2.790073832,2.790094202
2.791073721,2.791094443
2.792074295,2.792094628
2.793074128,2.793094387
2.794073832,2.794095369
2.795073999,2.795094517
2.796073869,2.796094924
2.797074332,2.79709435
2.798074313,2.798094646
2.799073869,2.799094702
2.800073832,2.800094202
2.801074184,2.801094424
2.802073517,2.802095017
2.80307385,2.803095017
2.804073962,2.804094628
2.805074499,2.805094721
2.806074036,2.806094832
2.80707385,2.807094591
2.808073906,2.808094387
2.809073813,2.809094295
2.81007361,2.810094702
2.811073573,2.811094498
2.812073647,2.812094498
2.813073554,2.813094498
2.814073887,2.814094776
2.815074091,2.81509498
2.816073943,2.816094924
2.817073739,2.817094795
2.818073721,2.818094406
2.819073776,2.819094535
2.820073536,2.820094702
2.821073684,2.821094683
2.822073702,2.82209435
2.823073702,2.823094628
2.82407385,2.824094628
2.82507411,2.825094313
2.826073924,2.826094906
2.827073665,2.827094572
2.828074128,2.828094628
2.829073702,2.829094646
2.830073887,2.830094406
2.831073758,2.831094554
2.832073721,2.832094424
2.83307448,2.833095165
2.834074517,2.834094813
2.83507361,2.835094906
2.836073795,2.836094924
2.837074147,2.837094739
2.838073924,2.838094795
2.839074573,2.839094943
2.840074221,2.84009498
2.841074128,2.84109535
2.842074684,2.842094628
2.843073887,2.843095035
2.844074184,2.844094961
2.845074517,2.845094628
2.846074017,2.846095035
2.847074721,2.847094295
2.84807235,2.848094054
2.849072147,2.849097091
2.850072165,2.850104758
2.851079406,2.851101702
2.852080313,2.85210098
2.853080962,2.853099387
2.854077517,2.854099998
2.855078165,2.855099183
2.856077684,2.85609922
2.857077424,2.857099109
2.858078665,2.858098628
2.859077721,2.859099702
2.860077073,2.860100128
2.86107798,2.86109985
2.86207711,2.862099628
2.863077276,2.863099535
2.864077443,2.864099406
2.865078073,2.86509935
2.866078184,2.866099739
2.867077313,2.867099943
2.868077073,2.868099739
2.869077147,2.869099072
2.870077165,2.870101887
2.871077721,2.871099165
2.872077573,2.872100406
2.87307698,2.873099683
2.874077165,2.874099683
2.875078239,2.875099258
2.876077406,2.876099646
2.877077647,2.877099387
2.878077795,2.878098906
2.879077313,2.879099035
2.880077036,2.880099424
2.88107598,2.881099683
2.882077573,2.882099332
2.883076962,2.883098517
2.884077202,2.884099758
2.885077591,2.885099165
2.886076962,2.88609885
2.887077258,2.887100202
2.888078869,2.888100202
2.88907698,2.889099535
2.890077165,2.890099739
2.891076943,2.89109948
2.892077313,2.892099702
2.893077369,2.893099424
2.894077221,2.894099165
2.895077517,2.895099776
2.89607698,2.896099517
2.897076999,2.897099776
2.898077147,2.89809922
2.899077054,2.899099369
2.900077628,2.900099609
2.901077517,2.901099276
2.902077073,2.902099387
2.903077017,2.903099702
2.904076869,2.904099276
2.905076017,2.905099387
2.906077054,2.906099498
2.907076887,2.907099369
2.908077054,2.90809922
2.909077276,2.909098832
2.910077036,2.910099202
2.91107635,2.911099646
2.912075832,2.912099535
2.913076573,2.913099683
2.91407698,2.914099461
2.915080332,2.915099813
2.916077184,2.916098795
2.917077036,2.917099683
2.918076702,2.918099795
2.919076647,2.919099813
2.920076536,2.920098998
2.921076554,2.921099702
2.922077184,2.922099424
2.923077091,2.923098702
2.924076647,2.924099165
2.925076424,2.925098832
2.926076887,2.926099628
2.927076795,2.927098869
2.92807648,2.92809898
2.92907711,2.929099109
2.930077036,2.930098906
2.93107698,2.93109885
2.932076832,2.93209922
2.933076295,2.933098906
2.934077276,2.934098906
2.935077221,2.935099628
2.93607648,2.936099443
2.937077036,2.937099906
2.938076276,2.93809898
2.939076702,2.93909922
2.940076591,2.940099665
2.941077536,2.941099924
2.94207685,2.942099128
2.943077813,2.943099757
2.944077869,2.944099035
2.945076721,2.94509898
2.946076813,2.94609922
2.94707685,2.947099257
2.948076999,2.948098517
2.949076628,2.949099757
2.950076813,2.950093961
2.951074239,2.95109335
2.95207198,2.952094609
2.953074017,2.953094369
2.95407385,2.954101072
2.955072628,2.955101294
2.95608035,2.956101165
2.957079943,2.95710048
2.958077869,2.958099202
2.959077554,2.959098887
2.960076943,2.960098646
2.961076887,2.961099109
2.962077554,2.962099794
2.963077943,2.963098887
2.964076184,2.964098591
2.965077091,2.965098869
2.966076721,2.966098424
2.967076998,2.967099424
2.968077184,2.968098757
2.969077536,2.969098035
2.970076832,2.970099313
2.971076684,2.971098591
2.972076998,2.97209848
2.973077313,2.973098424
2.974076924,2.974099554
2.975077313,2.975098665
2.976076498,2.976100961
2.977076943,2.977099091
2.978076961,2.978098832
2.979077387,2.979098906
2.980076758,2.980098665
2.981076369,2.98109885
2.982077036,2.982099017
2.98307711,2.983098757
2.984076702,2.984098165
2.985076628,2.985100146
2.986076036,2.986098406
2.987076517,2.987098498
2.988076461,2.988099054
2.98907685,2.98909885
2.990076869,2.99009948
2.991077406,2.991099183
2.992076498,2.99209948
2.993077202,2.993098683
2.994076998,2.99409872
2.995077647,2.995098757
2.996076906,2.996099369
2.997076943,2.997099794
2.998077184,2.998098739
2.99907711,2.999098702
3.000077536,3.00009998
3.001077517,3.001099554
3.002077369,3.002099128
3.00307748,3.003099202
3.00407735,3.004099091
3.005077665,3.005099665
3.006077461,3.006098683
3.007077165,3.007099165
3.00807711,3.008098813
3.009076813,3.009099017
3.010077258,3.010099239
3.011076869,3.011102943
3.012077387,3.012099498
3.013076813,3.013101554
3.014077517,3.014099183
3.015077313,3.015099239
3.016075702,3.016098813
3.017076869,3.017098424
3.01807698,3.018099035
3.019077147,3.019098887
3.02007785,3.02009998
3.021077258,3.02109885
3.022078128,3.022100443
3.02307798,3.023100146
3.024077721,3.024099757
3.02507735,3.025099294
3.02607735,3.026099054
3.027077591,3.027098757
3.028077239,3.028099461
3.029076943,3.029099276
3.030077517,3.030099054
3.03107761,3.031098424
3.032077091,3.032098757
3.033076776,3.033099017
3.03407735,3.034099906
3.035077035,3.03509935
3.036077498,3.036099498
