thread1,thread2
2.70907685,2.70908885
2.710074794,2.710089128
2.711076368,2.711089165
2.712076572,2.71208898
2.713075998,2.713089036
2.714079165,2.71408948
2.715075979,2.715089258
2.716074517,2.716089258
2.717076054,2.717089684
2.718076072,2.718089406
2.719076646,2.719089221
2.72007585,2.720089276
2.721075942,2.72108898
2.722075461,2.722088943
2.723075794,2.723088869
2.724075776,2.724089147
2.725075683,2.725088795
2.726075831,2.726089276
2.727075702,2.727088795
2.728075739,2.728089554
2.72907572,2.729088906
2.730076257,2.73008911
2.73107485,2.731089128
2.732076165,2.732088776
2.733076905,2.733088832
2.734075924,2.734089147
2.735076072,2.735089295
2.736076128,2.736089054
2.737075757,2.737088887
2.738075646,2.738089832
2.739075998,2.739089721
2.740078591,2.740089387
2.741078294,2.741089147
2.742078128,2.742089406
2.743077702,2.74308998
2.744078165,2.744090091
2.745077461,2.745089517
2.74607835,2.746089517
2.747075942,2.747089202
2.748077739,2.748089221
2.74907772,2.749089461
2.750077757,2.750089313
2.751078257,2.751089184
2.752078016,2.752089536
2.753078035,2.753089554
2.754078016,2.754089313
2.755077905,2.755089387
2.756076035,2.756089332
2.75707735,2.757089128
2.758077479,2.758089536
2.759077868,2.759091221
2.76007672,2.760090517
2.761078165,2.761089702
2.762078091,2.762089573
2.763078387,2.763089536
2.76407785,2.764089961
2.765078591,2.765089628
2.766078331,2.766091758
2.767078109,2.767089332
2.768082479,2.768088906
2.769079072,2.769088221
2.770076702,2.770087961
2.771074887,2.771089036
2.772078998,2.772090647
2.773083183,2.773089332
2.77408035,2.774088276
2.775077202,2.775089943
2.77607985,2.776090202
2.777076554,2.777089647
2.778078294,2.778089036
2.779077794,2.779089017
2.780076739,2.780089461
2.78107672,2.78108961
2.78207872,2.782089128
2.783079035,2.783089313
2.784077998,2.784089461
2.785076757,2.785089295
2.786078035,2.786089443
2.787076313,2.787089628
2.788079313,2.788089628
2.789076368,2.789089721
2.790078313,2.790089128
2.791076498,2.791089369
2.792077979,2.792089554
2.793076516,2.793088869
2.794076387,2.794089221
2.795076091,2.795089017
2.796076146,2.796089369
2.797076183,2.797089147
2.798075905,2.798088758
2.799076239,2.799089721
2.800076202,2.800090202
2.801076146,2.80108961
2.802077424,2.802089461
2.803075961,2.803089128
2.804076109,2.80408935
2.805077294,2.805089536
2.806075109,2.806089239
2.807076053,2.807089017
2.808076757,2.808089128
2.809076202,2.809089147
2.810075979,2.810089128
2.811076035,2.811089128
2.812075905,2.812089332
2.813076072,2.813089424
2.814075813,2.814089332
2.815075887,2.815089128
2.81607585,2.816089424
2.817075794,2.817089554
2.818076128,2.818089387
2.81907572,2.819089665
2.820075776,2.820089295
2.821076813,2.821089258
2.822074683,2.822089536
2.823075628,2.82308898
2.824076591,2.824089036
2.82507672,2.82508911
2.826076239,2.826089036
2.827078479,2.827089369
2.828076257,2.828089369
2.829078202,2.829089091
2.830075794,2.830089295
2.831078609,2.831089165
2.832076239,2.832089165
2.833079016,2.833089443
2.834076257,2.834089332
2.835078646,2.835089202
2.836075942,2.836089221
2.837078942,2.837089239
2.838076276,2.83808948
2.839077794,2.839089184
2.840076146,2.840089332
2.841077813,2.841089295
2.842076128,2.842089906
2.84307722,2.843089295
2.84407735,2.84408911
2.845078702,2.845089313
2.846076813,2.846089295
2.847078276,2.847089295
2.848076109,2.84808911
2.849078887,2.849089554
2.850075702,2.850089332
2.851077276,2.851089387
2.852076183,2.852089017
2.853078776,2.853089221
2.854075998,2.854089295
2.855077905,2.855089313
2.85607609,2.856089091
2.857077665,2.857089313
2.858075924,2.858089276
2.859077665,2.859089498
2.860076183,2.860089239
2.861079053,2.861089443
2.862076387,2.862089091
2.863078646,2.863089443
2.864076035,2.864089128
2.865078183,2.865089035
2.866076516,2.866089239
2.867078239,2.86708935
2.868076665,2.868089517
2.869076276,2.869089628
2.870076442,2.87008961
2.871076331,2.87108935
2.872076461,2.87209098
2.87307659,2.873090721
2.874079739,2.874089369
2.875083276,2.87508948
2.876078053,2.876090035
2.877077998,2.877089591
2.878083405,2.878089017
2.879081128,2.879089461
2.880078257,2.880089258
2.881076313,2.881089258
2.882078387,2.882089424
2.883076702,2.883089387
2.884078739,2.884089887
2.885076239,2.885088998
2.886079109,2.886089221
2.887076257,2.887089721
2.888078313,2.888089721
2.889076516,2.889089313
2.890078016,2.890089461
2.891076516,2.891089498
2.892078516,2.892089869
2.893076646,2.893089165
2.894078442,2.894089184
2.895076461,2.895090035
2.89607859,2.896089721
2.897076405,2.897089165
2.898078387,2.898088869
2.899076572,2.899089387
2.900078276,2.900089424
2.901075979,2.901089202
2.902078165,2.902089295
2.903076146,2.903089498
2.904078313,2.904089869
2.905076368,2.905089573
2.906079257,2.906089387
2.907077109,2.907089628
2.908079239,2.908089684
2.909076831,2.909089498
2.910079702,2.910089554
2.91107659,2.911089147
2.912078979,2.912089591
2.913076683,2.913089313
2.914076553,2.914089906
2.915076535,2.915089665
2.916076739,2.916089758
2.917076442,2.917089424
2.918076405,2.918089313
2.91907635,2.919089572
2.920076127,2.920089313
2.921076331,2.921089424
2.92207659,2.922089517
2.923076424,2.923089221
2.92407635,2.92408935
2.92507622,2.925089239
2.926076109,2.926089424
2.92707672,2.927089702
2.928076442,2.928090276
2.929077239,2.929090276
2.930075109,2.930089424
2.931075646,2.931089406
2.932076442,2.932089721
2.933075905,2.933089517
2.934076202,2.934089387
2.93507609,2.935089276
2.936075739,2.936089443
2.937075831,2.937089295
2.938075887,2.93808961
2.939075572,2.939089535
2.94007585,2.940089424
2.941076165,2.941089535
2.942075776,2.94208961
2.943075702,2.943089795
2.944077627,2.944089684
2.94507659,2.945089647
2.94607859,2.946089665
2.947076313,2.947089035
2.948077998,2.948089276
2.949075776,2.949089498
2.950077739,2.950089313
2.951075961,2.951089498
2.952078905,2.952090072
2.95307622,2.953089276
2.954077646,2.954089739
2.955076794,2.955089554
2.956078239,2.956089758
2.957075979,2.957089665
2.958077702,2.958089943
2.959076479,2.959089128
2.960078461,2.960089072
2.96107609,2.961089776
2.962078572,2.962089461
2.963076035,2.963088961
2.964077683,2.964089424
2.965075942,2.965089258
2.96607885,2.96608935
2.967075998,2.967089035
2.968077776,2.968089295
2.969076035,2.969089128
2.970077739,2.970089072
2.971076016,2.971089128
2.972078813,2.972089221
2.97307609,2.973089498
2.974077831,2.974089221
2.975076294,2.975089424
2.976078924,2.976090054
2.977076146,2.977091109
2.978080387,2.978089647
2.979076294,2.979089535
2.980082072,2.980089239
2.981078442,2.981090591
2.982079053,2.982088795
2.983083535,2.983089128
2.984078202,2.984090054
2.985076202,2.985090443
2.98607635,2.986090202
2.98707922,2.987089739
2.988078035,2.988089128
2.989076368,2.989089184
2.99007885,2.990089665
2.991076609,2.991089091
2.992078868,2.992089591
2.993076146,2.993089258
2.994078646,2.994089147
2.995076368,2.995089109
2.99607785,2.996089072
2.997076127,2.997089498
2.99807822,2.998089665
2.999075924,2.999089184
3.00007922,3.000089369
3.001076202,3.001089184
3.002077961,3.002089517
3.003076276,3.003089128
3.004078127,3.004089498
3.005076387,3.005089313
3.006079164,3.006089443
3.007076164,3.007089406
3.008078794,3.008089498
3.009076202,3.009089239
3.010078313,3.010089443
3.01107609,3.011089109
3.012077646,3.012089554
3.013076368,3.013089184
3.014078387,3.014089221
3.015076609,3.015088943
3.016077942,3.016089239
3.017076294,3.017088961
3.018079331,3.018089221
3.019076183,3.019089221
3.02007822,3.020089295
3.021076053,3.021089424
3.022075831,3.022089887
3.023077739,3.023089276
3.02407759,3.02408948
3.025076516,3.025089091
3.026078757,3.026089313
3.027076164,3.027089184
3.028078942,3.028089609
3.029075924,3.029089591
3.030077646,3.030089647
3.031076183,3.031089924
3.032078109,3.03208948
3.033075998,3.033089147
3.034078109,3.034089998
3.035076442,3.035089221
3.036078405,3.036089202
3.037076146,3.037089424
3.038076146,3.038089591
3.03907622,3.039089758
3.040079776,3.040089776
3.041078572,3.04108935
3.042079461,3.042089276
3.043076646,3.043089072
3.044076498,3.044089628
3.045076387,3.04508948
3.046076331,3.046089091
3.047076313,3.047089128
3.048076109,3.048089295
3.049076127,3.049089776
3.050076979,3.050089665
3.051077109,3.051089961
3.052077201,3.052089646
3.053074794,3.053089591
3.054076164,3.054089609
3.05507709,3.055089924
3.056078479,3.056090091
3.057076757,3.057089591
3.058077461,3.058089628
3.059076442,3.059089739
3.06007885,3.060089313
3.061076627,3.061089424
3.062079053,3.062090461
3.063076313,3.063089906
3.064078627,3.064089739
3.065076387,3.065089109
3.066079183,3.066089369
3.067076239,3.067089128
3.068079109,3.068089109
3.069076442,3.069089295
3.07007772,3.070089646
3.071076331,3.071089313
3.072078461,3.072089498
3.073078553,3.073089276
3.074077776,3.074088961
3.075076553,3.075089628
3.076078424,3.076089906
3.077076387,3.077089369
3.078078664,3.078089221
3.079076109,3.079089517
3.080077368,3.080089924
3.081076442,3.081090054
3.082078035,3.082089665
3.08307709,3.083088609
3.084075424,3.084088443
3.085074276,3.085088554
3.086074627,3.086089887
3.08707472,3.087092535
3.088074331,3.088091609
3.08907872,3.089092165
3.090080831,3.090090239
3.091078368,3.091089924
3.092076831,3.092089906
3.093078127,3.093090146
3.09407885,3.094089702
3.095078239,3.095089906
3.096077831,3.09608998
3.097079016,3.097089924
3.098078239,3.098090276
3.099077831,3.099090276
3.100078146,3.100089924
3.101078498,3.101090276
3.102077905,3.102090461
3.103078276,3.103089721
3.104078072,3.104089721
3.10507859,3.10508985
3.106077794,3.106089609
3.107078109,3.107089646
3.108077738,3.108089795
3.10907735,3.10909035
3.110077998,3.110090017
3.111078238,3.111089646
3.11207785,3.112089554
3.113077757,3.11308935
3.114078331,3.114089683
3.115077887,3.11508948
3.116077331,3.116089295
3.117078498,3.117089517
3.118077776,3.11808935
3.119077942,3.119089369
3.120076701,3.120089554
3.121078109,3.12108948
3.12207609,3.122089424
3.123078757,3.123089109
3.124076276,3.124089443
3.125077979,3.125089739
3.12607609,3.126089406
3.127077924,3.127089517
3.128076164,3.128089332
3.129077405,3.129089128
3.130075961,3.130089628
3.131075924,3.131089239
3.132075294,3.132089183
3.13307622,3.133089387
3.134076183,3.134089332
3.135075924,3.135089628
3.136075831,3.136089424
3.137075961,3.137089924
3.13807609,3.138089091
3.139076387,3.139089332
3.140076035,3.140089128
3.14107622,3.141089461
3.142075942,3.142089295
3.143076572,3.143089387
3.144076498,3.144089554
3.14507622,3.14508948
3.146076035,3.146089165
3.147075998,3.147088961
3.148076238,3.148088961
3.149076294,3.149089035
3.150075961,3.150091072
3.151076201,3.151089572
3.152075905,3.152088924
3.153075201,3.15308898
3.154075961,3.154089313
3.155076961,3.155089258
3.156076164,3.156089221
3.157075905,3.157089276
3.15807585,3.158089517
3.15907572,3.159089072
3.160076294,3.16008998
3.161076035,3.161090406
3.16207772,3.162090443
3.163078387,3.163089609
3.164078257,3.164089961
3.16507809,3.16508948
3.166077516,3.166089665
3.167078127,3.167089906
3.168078368,3.168089906
3.169078035,3.16908935
3.170078127,3.170089443
3.171077535,3.17108972
3.172078146,3.172089387
3.173078053,3.173088906
3.174077961,3.174089795
3.175077701,3.175089369
3.176077905,3.176090035
3.177078053,3.177089535
3.178078331,3.178089813
3.179075701,3.179090128
3.180076701,3.180089887
3.181076553,3.181089165
3.182076238,3.182089535
3.183075553,3.18308948
3.184077961,3.18408985
3.185076646,3.185089109
3.18607772,3.186089683
3.187077942,3.187089258
3.188078646,3.188088758
3.189074887,3.18908848
3.190074868,3.190088609
3.191074387,3.191088572
3.192074498,3.192088461
3.193075201,3.193092313
3.194077924,3.194090258
3.19507959,3.195090535
3.196077035,3.196089924
3.197076905,3.197089702
3.198077516,3.198089276
3.199079294,3.199089961
3.200077942,3.200090109
3.201078127,3.20109022
3.202076683,3.202089276
3.203078498,3.203089702
3.20407822,3.204089461
3.205078275,3.205089554
3.206077887,3.20609035
3.207077572,3.207089776
3.208078127,3.208090443
3.209077831,3.209090035
3.210075757,3.210089646
3.211076479,3.211089461
3.212076257,3.212089239
3.21307585,3.213089832
3.214075757,3.214090165
3.21507622,3.215090572
3.216076905,3.216089406
3.217076405,3.217089146
3.218075868,3.218089517
3.219076998,3.219089535
3.220075794,3.220089665
3.221076313,3.221089369
3.222076201,3.222089961
3.223076794,3.22308985
3.22407709,3.22408922
3.225077294,3.225089202
3.226076516,3.226089017
3.227076294,3.227089369
3.228076164,3.228089295
3.229076424,3.22908935
3.230076035,3.230089109
3.231075998,3.231089165
3.232076312,3.232089313
3.233076127,3.233089461
3.234076127,3.234089646
3.235076961,3.23508922
3.236075998,3.236089461
3.237076109,3.23708998
3.23807635,3.238089683
3.239078664,3.239089332
3.240074831,3.240089183
3.241074738,3.241089887
3.242073961,3.242089591
3.243076294,3.243089609
3.24407659,3.24408935
3.245076498,3.245089128
3.246075775,3.246089128
3.247076257,3.247089591
3.248076516,3.248089665
3.249076146,3.249089739
3.250076053,3.250089683
3.251076257,3.251089628
3.252075646,3.252089683
3.253078535,3.253089998
3.254078127,3.254090091
3.255078072,3.255090054
3.256075905,3.25608985
3.25707635,3.257090498
3.258076127,3.258089961
3.259076294,3.259089887
3.260076498,3.26008985
3.261076053,3.261089961
3.262076831,3.262089313
3.263076257,3.263090017
3.264075775,3.264089406
3.265076238,3.265090832
3.266076424,3.266089517
3.267075516,3.267089665
3.26807822,3.268089591
3.269078424,3.269090128
3.270078331,3.270089683
3.27107809,3.271089776
3.272075924,3.272090091
3.273076479,3.273090072
3.274075961,3.274090035
3.275076035,3.275089498
3.276076053,3.27608985
3.277076109,3.277089683
3.278075831,3.278090109
3.279078238,3.279089683
3.280079072,3.280089461
3.281078498,3.281089776
3.282078109,3.282089739
3.283076183,3.283089832
3.284076368,3.284090406
3.285076275,3.285090369
3.286076961,3.286090332
3.287078164,3.287090202
3.288077109,3.288090461
3.289076572,3.289089683
3.290075998,3.290089294
3.29107659,3.291089406
3.292076275,3.292088757
3.293075312,3.293088461
3.294075201,3.294088832
3.295075127,3.295088869
3.296074257,3.296088332
3.297075035,3.297090424
3.298074831,3.298091517
3.299078664,3.29908948
3.300076849,3.300088943
3.301081516,3.301088443
3.30208209,3.302088313
3.303083275,3.303088369
3.304082349,3.304088054
3.305079183,3.305088461
3.306077146,3.306088239
3.307077127,3.307088035
3.308076294,3.308088665
3.309076646,3.309088294
3.310076257,3.310088628
3.311076072,3.311088332
3.312080535,3.312088202
3.313080294,3.313088776
3.314077646,3.314088406
3.315076238,3.315088998
3.316076238,3.316089924
3.317076757,3.317090035
3.318074849,3.318089591
3.319074831,3.319090165
3.320074535,3.320089702
3.321076201,3.321090054
3.322077183,3.322089943
3.323076331,3.323089239
3.324076498,3.324089628
3.325076257,3.325090091
3.32607672,3.326090072
3.327076368,3.327090165
3.32807559,3.328090202
3.329076812,3.329090276
3.330075831,3.33009035
3.331075627,3.331090146
3.332077868,3.33208922
3.333075368,3.333089702
3.334076294,3.334089572
3.335076979,3.335091332
3.336076201,3.336090924
3.337077757,3.337090461
3.338077349,3.338090109
3.339076553,3.339090054
3.340076109,3.340089887
3.341076794,3.341089998
3.342078553,3.34208972
3.343077016,3.343090572
3.344076868,3.344090461
3.345077053,3.345089683
3.34607672,3.346090517
3.347078553,3.347089517
3.348079609,3.348090331
3.349077998,3.349090165
3.350077201,3.350090091
3.351076424,3.351089313
3.352078127,3.352089924
3.353077738,3.353090535
3.354078942,3.354090406
3.35507909,3.355090739
3.356076683,3.356090591
3.357077738,3.357090146
3.358078312,3.358090257
3.359076998,3.359089906
3.360077775,3.360090294
3.361077386,3.361090054
3.362077146,3.362089683
3.363079442,3.363090183
3.364076905,3.364090165
3.365077275,3.365090128
3.366076849,3.36608998
3.367076886,3.367090054
3.368077164,3.368090202
3.369077072,3.369089702
3.370076961,3.370089998
3.371077035,3.371089702
3.372077016,3.372089406
3.373078498,3.373089257
3.374076775,3.374089591
3.375076757,3.375089313
3.376076424,3.376090294
3.377077257,3.377089776
3.378076757,3.378090035
3.379077812,3.379089702
3.380077183,3.380090183
3.381078424,3.381090017
3.382077127,3.382090257
3.383077164,3.383090202
3.384077072,3.384089998
3.385076979,3.385090091
3.386077053,3.386090146
3.387076701,3.387090072
3.388077831,3.388090517
3.389076238,3.389090091
3.390077072,3.39009022
3.391076627,3.391090331
3.392077072,3.392089757
3.393076812,3.393090072
3.394077257,3.39408998
3.395076961,3.395090091
3.396076683,3.396089424
3.397078553,3.397088665
3.39807559,3.398088517
3.399075627,3.399088461
3.400074553,3.400091202
3.401074516,3.401088591
3.402074831,3.402089998
3.403074349,3.403091035
3.404078146,3.404088535
3.405083183,3.405087961
3.406079368,3.406087813
3.407079849,3.407088202
3.408077146,3.408088443
3.409076294,3.40908822
3.410078109,3.410088072
3.41107759,3.411088554
3.412084127,3.412088461
3.413079886,3.413088387
3.414082701,3.414088313
3.415081886,3.415089887
3.416080572,3.416089961
3.417079238,3.417089424
3.418076498,3.418089202
3.419078257,3.419089257
3.420076275,3.420089183
3.42107859,3.421089461
3.422076627,3.42208922
3.423078516,3.423089554
3.42407622,3.424089461
3.42507909,3.425089128
3.42607622,3.426089368
3.427078109,3.427089757
3.428076386,3.428089683
3.429077998,3.429089424
3.430076183,3.430089091
3.431078294,3.431089535
3.432076183,3.432089702
3.433078257,3.433089646
3.434076349,3.434088998
3.435078572,3.435088998
3.436076442,3.43608948
3.437078312,3.437089609
3.438076794,3.438089683
3.43907822,3.439089368
3.440076683,3.440089276
3.441078905,3.441089109
3.442076349,3.442089294
3.443076312,3.443089183
3.444076016,3.444089535
3.445076368,3.445089572
3.446076035,3.446089146
3.447075701,3.447089368
3.448075979,3.448089443
3.449075905,3.449089035
3.450075553,3.450088924
3.451075961,3.451089406
3.452075923,3.45208898
3.453075812,3.453089017
3.454075775,3.454089757
3.455076016,3.455089535
3.456076423,3.456089091
3.457075109,3.457089146
3.458074683,3.45808922
3.459076257,3.459088924
3.46007672,3.460089776
3.461076386,3.461089109
3.462075979,3.462089128
3.463075886,3.463089276
3.464075998,3.464088906
3.46507572,3.465089035
3.466075961,3.466089035
3.467075757,3.467089146
3.468075979,3.468089128
3.469075831,3.469089591
3.470075923,3.470089591
3.471077349,3.47108948
3.472075072,3.472089276
3.473078183,3.473089276
3.474076812,3.474089091
3.475078164,3.475089239
3.476076127,3.476089461
3.477077442,3.477089331
3.478076016,3.47808948
3.479078016,3.479089535
3.48007572,3.480089165
3.481077609,3.481089091
3.482075979,3.482089276
3.483078275,3.483089739
3.484075923,3.484089368
3.48507759,3.485089535
3.486075738,3.486089146
3.487077349,3.487089054
3.488075831,3.488089109
3.489077627,3.489089128
3.490075923,3.490089165
3.491077849,3.491089461
3.492075738,3.492089257
3.493077923,3.493089943
3.494076127,3.494088887
3.495077423,3.49508922
3.496076127,3.496089313
3.497077923,3.497090257
3.498075923,3.498089517
3.499077886,3.499089702
3.500076146,3.500089498
3.501078016,3.501089165
3.502075535,3.502091017
3.50307472,3.503090739
3.504075035,3.504090424
3.505080331,3.505090331
3.50608072,3.506090035
3.507078757,3.507089257
3.508078386,3.508089461
3.509075923,3.509089794
3.510077831,3.51008998
3.511076035,3.51108922
3.512077868,3.512089609
3.513076331,3.51308935
3.514077294,3.514089665
3.515075812,3.515089702
3.516077479,3.51608985
3.517076164,3.517089276
3.518077942,3.518089591
3.519075868,3.519089646
3.520077923,3.520089424
3.521076109,3.521089591
3.522077442,3.52208985
3.523077979,3.523090331
3.524077868,3.524090387
3.525078775,3.525090498
3.526077368,3.526090146
3.527077275,3.527090572
3.528078164,3.528089443
3.529077664,3.529089572
3.530078627,3.53008998
3.531076794,3.531089035
3.532077368,3.532089572
3.533076553,3.533089276
3.534077683,3.534090128
3.535076757,3.535090294
3.536077146,3.536090498
3.537076572,3.537090387
3.538078257,3.538090183
3.53907896,3.539090183
3.54007659,3.540089813
3.541076868,3.54108998
3.542076627,3.542089942
3.543078516,3.543089591
3.544077146,3.544090257
3.545076831,3.545090794
3.546077146,3.54608948
3.547078423,3.547089054
3.548076942,3.548089294
3.549077275,3.549089739
3.550076646,3.550089961
3.551077405,3.551089683
3.552076775,3.552089035
3.553078257,3.553089461
3.554077423,3.554089628
3.555076775,3.555089535
3.556077035,3.556089739
3.557078516,3.557089609
3.558076905,3.558090294
3.559077275,3.559089794
3.56007696,3.560089794
3.561076868,3.561089424
3.562078775,3.562089387
3.563077238,3.563089276
3.564077775,3.564089517
3.565076664,3.565089535
3.566076442,3.566089998
3.567076942,3.567089628
3.568076905,3.568089887
3.569076646,3.569089868
3.570076423,3.570089572
3.571076794,3.57108998
3.572077238,3.572089868
3.573077275,3.573089535
3.574076979,3.574089554
3.575076831,3.575089368
3.576076775,3.576089609
3.577076923,3.577089628
3.578077275,3.578090146
3.579076849,3.579090109
3.58007722,3.580089683
3.581076923,3.581089757
3.582077164,3.582089405
3.583076775,3.583090239
3.584077442,3.58408935
3.585076701,3.585089646
3.586076572,3.586089461
3.587077109,3.587090128
3.588076627,3.588089868
3.589076868,3.589090202
3.590078479,3.590090091
3.591077442,3.591090387
3.592077146,3.592090146
3.593076942,3.593089387
3.594076479,3.594089591
3.595076757,3.595089942
3.596076868,3.596089702
3.597076997,3.59708972
3.598077164,3.598089683
3.59907722,3.599089554
3.600078275,3.600089424
3.601077683,3.60108935
3.602076868,3.602089424
3.603077146,3.60308972
3.604076812,3.604089165
3.60507822,3.605089165
3.60607896,3.606088479
3.607075646,3.607088554
3.608075516,3.608088294
3.609074294,3.609088998
3.610074331,3.610088054
3.611074275,3.611089683
3.612074442,3.612093424
3.613074183,3.613088461
3.614079016,3.614088091
3.61508046,3.615087979
3.616080053,3.616088776
3.617081201,3.617088572
3.618079275,3.618087942
3.619078664,3.619088683
3.620078664,3.620088479
3.621079034,3.621088942
3.622082294,3.622089702
3.623078794,3.623089868
3.624078312,3.624089757
3.625078664,3.625089702
3.626076942,3.626089461
3.627078738,3.627090239
3.628078294,3.628090294
3.629078349,3.629089405
3.630078275,3.630089979
3.63107622,3.631089294
3.63207822,3.632090257
3.633076386,3.633089424
3.634077997,3.634089776
3.635076183,3.635089294
3.636078849,3.636090017
3.637076034,3.637089942
3.638078053,3.638089405
3.639076312,3.639089609
3.640078164,3.640090331
3.641076294,3.641089109
3.642078627,3.642089035
3.643076479,3.643089517
3.644076275,3.644089554
3.645076757,3.64508935
3.646076442,3.646089628
3.647076127,3.647089646
3.648076238,3.648089202
3.649076368,3.649089054
3.650076683,3.650089368
3.65107622,3.65108972
3.652076164,3.652089887
3.653076609,3.653089887
3.654076442,3.654089683
3.65507622,3.655089479
3.656076109,3.656090128
3.657075905,3.65708985
3.658075775,3.658089702
3.659076257,3.659089794
3.660076201,3.660089887
3.661076238,3.661089924
3.662076923,3.662089979
3.663074923,3.663089424
3.664076664,3.664089276
3.66507646,3.665089498
3.666075831,3.666089276
3.667075868,3.667089424
3.668075571,3.668089757
3.669075701,3.669089646
3.670075997,3.670089572
3.671075979,3.671090035
3.672075775,3.672090239
3.673076812,3.673090054
3.674076849,3.674090239
3.675076812,3.675089591
3.676079164,3.676090313
3.677076127,3.677089646
3.678078164,3.678090072
3.679075979,3.679089628
3.680078312,3.680090128
3.681076183,3.681089535
3.682078146,3.682089868
3.683076127,3.68308985
3.684077849,3.68408935
3.685075312,3.685089516
3.686077627,3.686089368
3.687075979,3.687089424
3.688077812,3.688089479
3.689076053,3.689089239
3.690076071,3.690089572
3.691077757,3.691089646
3.69207796,3.69208985
3.693076534,3.69308935
3.69407772,3.694089479
3.695076146,3.695089831
3.696078109,3.69608935
3.697076757,3.697089257
3.698078701,3.698089294
3.699075738,3.699089498
3.700077664,3.700089387
3.70107609,3.701089313
3.702078071,3.702089924
3.703075831,3.703089368
3.704077979,3.704089276
3.705076164,3.705089146
3.706078368,3.706090165
3.707075979,3.707089405
3.708078312,3.708089591
3.709076109,3.709090109
3.710077646,3.710089202
3.711075794,3.711090387
3.712075071,3.712090739
3.713076646,3.713092109
3.714074849,3.714090757
3.715079794,3.715090368
3.716081905,3.716090776
3.717083831,3.717092183
3.718081146,3.718090998
3.719076571,3.719090091
3.720079534,3.720090535
3.721078275,3.72109035
3.722078627,3.722089739
3.723076108,3.723089387
3.724077794,3.72408985
3.725076349,3.725090479
3.726081183,3.726090665
3.727076183,3.727089683
3.72807946,3.728090239
3.729076368,3.729089442
3.730078868,3.730089461
3.731076571,3.731089591
3.732078183,3.732089683
3.733076423,3.733089498
3.734077831,3.734089813
3.735076108,3.735089091
3.736078757,3.736089442
3.737076238,3.737089239
3.738078108,3.738089313
3.739076442,3.739089776
3.740076312,3.740089628
3.741076534,3.741089202
3.742076127,3.742089924
3.743076479,3.743089905
3.744077034,3.744089387
3.745077238,3.745089091
3.746078368,3.746089535
3.747076238,3.747090165
3.748077942,3.748090035
3.749076183,3.749089757
3.75007809,3.750090535
3.751076738,3.751089702
3.752078071,3.752089442
3.753076294,3.75308935
3.754078294,3.754089942
3.755076386,3.755089831
3.756078071,3.756089516
3.75707646,3.757089442
3.758077664,3.758089442
3.759076257,3.759089498
3.760078368,3.760089739
3.761076312,3.76108935
3.762078201,3.762089572
3.763076423,3.763089609
3.764078386,3.764090146
3.765076553,3.765089813
3.766078534,3.766089794
3.767076627,3.767089628
3.768077108,3.76808985
3.769076608,3.769089553
3.770078127,3.770089683
3.771076442,3.771089591
3.772078071,3.772089479
3.773075979,3.773089961
3.774077701,3.774089368
3.775076275,3.775089646
3.776078201,3.776089239
3.777076942,3.777089276
3.778078016,3.778089757
3.779076349,3.779089591
3.780077608,3.78008935
3.781076442,3.781089479
3.782078423,3.782089683
3.783076275,3.783089572
3.784078201,3.784089776
3.785076423,3.785089313
3.786078145,3.786089387
3.787076331,3.787089572
3.788078312,3.788089461
3.789076479,3.789089257
3.790077886,3.790089757
3.791076701,3.791089257
3.792078683,3.792089239
3.793076627,3.793089183
3.794079127,3.794089535
3.795076423,3.795089553
3.796078257,3.796089646
3.797076016,3.797089405
3.798078553,3.798089331
3.799076516,3.799089739
3.800078442,3.800089665
3.801076442,3.801089368
3.802078997,3.802089553
3.803076701,3.80308909
3.80407809,3.804089146
3.805076534,3.805089165
3.806078423,3.806089387
3.80707646,3.80708935
3.808078127,3.808089516
3.809076257,3.809089313
3.810078127,3.810089405
3.811076071,3.811089183
3.812078238,3.812089405
3.813076238,3.813089405
3.814078257,3.814089831
3.815076349,3.815089479
3.816077757,3.816092405
3.817076164,3.817091461
3.818080701,3.818090942
3.819081979,3.81908922
3.820079775,3.82008922
3.821075405,3.821089146
3.822074942,3.822092572
3.823074923,3.823090387
3.824080405,3.824090202
3.825076349,3.825088924
3.826079757,3.826089702
3.827078905,3.827089979
3.828078331,3.828090109
3.82907646,3.829089387
3.830077812,3.830090331
3.831076905,3.831089998
3.832077794,3.832090553
3.83307646,3.83308935
3.834077294,3.834089776
3.835076423,3.835089331
3.836078275,3.836089387
3.837076034,3.837089276
3.838078164,3.838090035
3.839076016,3.839089516
3.840078016,3.840089368
3.841076108,3.841089665
3.842078868,3.842089665
3.843076553,3.843089276
3.844076164,3.844089813
3.845075849,3.845090294
3.846075534,3.846090035
3.847074979,3.847089442
3.848076497,3.848089442
3.849076405,3.849089202
3.850075868,3.850089609
3.851076053,3.851089331
3.852075923,3.852089461
3.853075627,3.853089257
3.854075553,3.854089257
3.855075627,3.85508922
3.856076182,3.856089572
3.857075979,3.857089757
3.858076053,3.858089813
3.859075849,3.859090239
3.86007596,3.860089683
3.861075368,3.861089794
3.862075905,3.862089757
3.863076034,3.863089405
3.864076257,3.864089479
3.865076145,3.865089776
3.866076145,3.866089609
3.867076368,3.867090053
3.868078368,3.86809035
3.869074645,3.869089942
3.870074257,3.870089757
3.871074682,3.871090239
3.872076497,3.872090276
3.873076294,3.873090035
3.874077312,3.874090757
